Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-15 10:15:00,26.364508,47.080013275146484,-0.29203784,0
2021-11-15 10:30:00,26.49846,46.47472381591797,-0.29798645,0
2021-11-15 10:45:00,26.605238,46.630157470703125,-0.32835606,0
2021-11-15 11:00:00,26.839653,47.68834686279297,-0.3735544,0
2021-11-15 11:15:00,26.998114,48.07749938964844,-0.4097566,0
2021-11-15 11:30:00,27.102304,45.68074887139457,-0.6518844,0
2021-11-15 11:45:00,27.400442,47.256839752197266,-0.5181482,0
2021-11-15 12:00:00,27.585587,46.442176818847656,-0.5641712,0
2021-11-15 12:15:00,27.701767,47.047203063964844,-0.6290792,0
2021-11-15 12:30:00,27.89421,46.89018630981445,-0.72612,0
2021-11-15 12:45:00,27.6529,46.34471130371094,-0.6332215,0
2021-11-15 13:00:00,27.69565,45.942962646484375,-0.65308,0
2021-11-15 13:15:00,27.71148,45.256813049316406,-0.66027796,0
2021-11-15 13:30:00,27.723444,45.89228820800781,-0.66582227,0
2021-11-15 13:45:00,27.778864,45.858070373535156,-0.6911875,0
2021-11-15 14:00:00,27.81431,43.94818775994443,-0.91146517,0
2021-11-15 14:15:00,27.858192,43.2862610362825,-0.93160987,0
2021-11-15 14:30:00,27.911762,43.87072458721347,-0.95685434,0
2021-11-15 14:45:00,27.922516,44.59189353670391,-0.9620084,0
2021-11-15 15:00:00,27.912725,42.34397431782317,-0.95731485,0
2021-11-15 15:15:00,27.896006,41.801167635690575,-0.94935465,0
2021-11-15 15:30:00,27.872194,40.510674340384355,-0.93813896,0
2021-11-15 15:45:00,27.880484,40.15624016807195,-0.94202733,0
2021-11-15 16:00:00,27.905603,40.111490090687994,-0.95391554,0
2021-11-15 16:15:00,27.923145,37.11178558213376,-0.96231097,0
2021-11-15 16:30:00,27.934507,28.921847990580936,-0.9677899,0
2021-11-15 16:45:00,28.416958,25.744407653808594,-0.9715688,0
2021-11-15 17:00:00,28.486694,31.192180633544922,-1.2553496,0
2021-11-15 17:15:00,28.326221,29.185184478759766,-1.1593238,0
2021-11-15 17:30:00,28.15932,26.87574577331543,-1.0662588,0
2021-11-15 17:45:00,27.11108,14.271810531616211,-0.26884684,0
