Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-12-13 18:00:00,25.023926,10.724839210510254,0.0,0
2021-12-13 19:00:00,24.734867,11.033016204833984,0.0,0
2021-12-13 20:00:00,24.576078,12.459259986877441,0.0,0
2021-12-13 21:00:00,24.335794,9.179323196411133,0.0,0
2021-12-13 22:00:00,26.392447,8.044535636901855,0.0,0
2021-12-13 23:00:00,24.297546,7.696887969970703,0.0,0
2021-12-20 00:00:00,26.602348,7.282635688781738,0.0,0
2021-12-20 01:00:00,24.269629,7.86388635635376,0.0,0
2021-12-20 02:00:00,26.329847,7.356724739074707,0.0,0
2021-12-20 03:00:00,24.177029,7.731311321258545,0.0,0
2021-12-20 04:00:00,26.148117,7.299976348876953,0.0,0
2021-12-20 05:00:00,24.177776,8.173852920532227,0.0,0
2021-12-20 06:00:00,24.136549,18.77764892578125,0.0,0
2021-12-20 07:00:00,25.155481,30.628767013549805,0.0,0
2021-12-20 08:00:00,25.901646,39.13812255859375,0.0,0
2021-12-20 09:00:00,26.709534,41.119049072265625,0.0,0
2021-12-20 10:00:00,27.504908,41.789913177490234,0.0,0
2021-12-20 11:00:00,28.447453,40.85309982299805,0.0,0
2021-12-20 12:00:00,28.19975,38.61865997314453,0.0,0
2021-12-20 13:00:00,28.346558,39.55403137207031,0.0,0
2021-12-20 14:00:00,28.204844,40.488731384277344,0.0,0
2021-12-20 15:00:00,28.031588,35.73079166147443,0.0,0
2021-12-20 16:00:00,28.1513,17.495426177978516,0.0,0
2021-12-20 17:00:00,26.13658,10.699010848999023,0.0,0
2021-12-20 18:00:00,25.690298,10.035892486572266,0.0,0
2021-12-20 19:00:00,25.304354,11.250015258789062,0.0,0
2021-12-20 20:00:00,25.119364,12.397600173950195,0.0,0
2021-12-20 21:00:00,24.82564,9.149934768676758,0.0,0
2021-12-20 22:00:00,26.917406,8.044535636901855,0.0,0
2021-12-20 23:00:00,24.402925,7.579097747802734,0.0,0
2021-12-27 00:00:00,26.7077,7.282635688781738,0.0,0
2021-12-27 01:00:00,24.317024,7.89138126373291,0.0,0
2021-12-27 02:00:00,26.449594,7.356724739074707,0.0,0
2021-12-27 03:00:00,24.26487,7.7169694900512695,0.0,0
2021-12-27 04:00:00,26.370682,7.299976348876953,0.0,0
2021-12-27 05:00:00,24.177353,8.082590103149414,0.0,0
2021-12-27 06:00:00,24.893688,16.591800689697266,0.0,0
2021-12-27 07:00:00,25.808693,29.696399688720703,0.0,0
2021-12-27 08:00:00,26.628452,37.81092834472656,0.0,0
2021-12-27 09:00:00,27.443836,40.272972106933594,0.0,0
2021-12-27 10:00:00,28.069445,43.22330856323242,0.0,0
2021-12-27 11:00:00,28.848494,40.85462188720703,0.0,0
2021-12-27 12:00:00,28.752438,38.63726043701172,0.0,0
2021-12-27 13:00:00,28.871655,39.59130859375,0.0,0
