ts,real_kw
2023-01-22 16:45:00,9.332314491271973
2023-01-22 17:00:00,6.995349407196045
2023-01-22 17:15:00,9.210918426513672
2023-01-22 17:30:00,7.502493381500244
2023-01-22 17:45:00,10.267945289611816
2023-01-22 18:00:00,10.64439296722412
2023-01-22 18:15:00,10.016624450683594
2023-01-22 18:30:00,10.402220726013184
2023-01-22 18:45:00,10.365782737731934
2023-01-22 19:00:00,10.657903671264648
2023-01-22 19:15:00,10.385610580444336
2023-01-22 19:30:00,10.221061706542969
2023-01-22 19:45:00,10.374650955200195
2023-01-22 20:00:00,11.683253288269045
2023-01-22 20:15:00,9.938201904296877
2023-01-22 20:30:00,9.915091514587402
2023-01-22 20:45:00,8.203154563903809
2023-01-22 21:00:00,8.032703399658203
2023-01-22 21:15:00,10.905410766601564
2023-01-22 21:30:00,10.207791328430176
2023-01-22 21:45:00,10.903664588928224
2023-01-22 22:00:00,10.175748825073242
2023-01-22 22:15:00,10.269986152648926
2023-01-22 22:30:00,10.177916526794434
2023-01-22 22:45:00,9.901751518249512
2023-01-22 23:00:00,10.1658296585083
2023-01-22 23:15:00,7.5605692863464355
2023-01-22 23:30:00,7.637752056121826
2023-01-22 23:45:00,7.55949068069458
2023-01-23 00:00:00,10.086085319519045
2023-01-23 00:15:00,10.482550621032717
2023-01-23 00:30:00,10.360857009887695
2023-01-23 00:45:00,9.222542762756348
2023-01-23 01:00:00,7.937357425689697
2023-01-23 01:15:00,10.54295825958252
2023-01-23 01:30:00,10.604053497314451
2023-01-23 01:45:00,7.597349643707275
2023-01-23 02:00:00,8.236527442932129
2023-01-23 02:15:00,10.316150665283203
2023-01-23 02:30:00,12.532265663146973
2023-01-23 02:45:00,8.099479675292969
2023-01-23 03:00:00,7.90910530090332
2023-01-23 03:15:00,9.861505508422852
2023-01-23 03:30:00,7.893579006195068
2023-01-23 03:45:00,7.954212188720703
2023-01-23 04:00:00,11.450689315795898
2023-01-23 04:15:00,8.567062377929688
2023-01-23 04:30:00,10.077433586120604
2023-01-23 04:45:00,10.213656425476074
2023-01-23 05:00:00,8.020648956298828
2023-01-23 05:15:00,10.169390678405762
2023-01-23 05:30:00,7.568374156951904
2023-01-23 05:45:00,9.695465087890623
2023-01-23 06:00:00,7.648763179779053
2023-01-23 06:15:00,9.43561553955078
2023-01-23 06:30:00,36.93378829956055
2023-01-23 06:45:00,66.4564437866211
2023-01-23 07:00:00,64.34511566162108
2023-01-23 07:15:00,68.24199676513672
2023-01-23 07:30:00,62.68015670776367
2023-01-23 07:45:00,68.23358154296875
2023-01-23 08:00:00,78.44112396240234
2023-01-23 08:15:00,91.49258422851564
2023-01-23 08:30:00,101.84074401855467
2023-01-23 08:45:00,100.03245544433594
2023-01-23 09:00:00,103.16213989257812
2023-01-23 09:15:00,97.8048095703125
2023-01-23 09:30:00,105.61344909667967
2023-01-23 09:45:00,94.30321502685548
2023-01-23 10:00:00,106.4577178955078
2023-01-23 10:15:00,96.29528045654295
2023-01-23 10:30:00,98.05534362792967
2023-01-23 10:45:00,100.98197174072266
2023-01-23 11:00:00,105.42797088623048
2023-01-23 11:15:00,109.55723571777344
2023-01-23 11:30:00,90.4286117553711
2023-01-23 11:45:00,102.22848510742188
2023-01-23 12:00:00,92.31549835205078
2023-01-23 12:15:00,92.8820343017578
2023-01-23 12:30:00,91.6069793701172
2023-01-23 12:45:00,87.95581817626953
2023-01-23 13:00:00,84.77262878417969
2023-01-23 13:15:00,73.47599792480469
2023-01-23 13:30:00,74.1421127319336
2023-01-23 13:45:00,74.48136138916016
2023-01-23 14:00:00,75.27301788330078
2023-01-23 14:15:00,77.82878112792969
2023-01-23 14:30:00,82.45526885986328
2023-01-23 14:45:00,77.43386840820312
2023-01-23 15:00:00,75.51514434814453
2023-01-23 15:15:00,68.66017150878906
2023-01-23 15:30:00,63.96074676513672
2023-01-23 15:45:00,67.65819549560547
2023-01-23 16:00:00,69.99712371826172
2023-01-23 16:15:00,67.97173309326172
2023-01-23 16:30:00,56.01424407958984
2023-01-23 16:45:00,41.94397735595703
2023-01-23 17:00:00,41.717403411865234
2023-01-23 17:15:00,40.59593200683594
2023-01-23 17:30:00,43.41633605957031
2023-01-23 17:45:00,38.10540008544922
2023-01-23 18:00:00,32.09927749633789
2023-01-23 18:15:00,33.0958137512207
2023-01-23 18:30:00,34.2318229675293
2023-01-23 18:45:00,30.32252693176269
2023-01-23 19:00:00,28.306535720825195
2023-01-23 19:15:00,18.44853973388672
2023-01-23 19:30:00,19.58307838439941
2023-01-23 19:45:00,18.039966583251957
2023-01-23 20:00:00,17.309812545776367
2023-01-23 20:15:00,13.084716796875
2023-01-23 20:30:00,11.143932342529297
2023-01-23 20:45:00,9.018638610839844
2023-01-23 21:00:00,9.162312507629396
2023-01-23 21:15:00,8.542057037353516
2023-01-23 21:30:00,9.57927703857422
2023-01-23 21:45:00,10.094402313232422
2023-01-23 22:00:00,8.486929893493652
2023-01-23 22:15:00,10.28018283843994
2023-01-23 22:30:00,8.568243980407715
2023-01-23 22:45:00,9.067642211914064
2023-01-23 23:00:00,9.364109992980955
2023-01-23 23:15:00,8.546079635620117
2023-01-23 23:30:00,9.39974594116211
2023-01-23 23:45:00,8.924032211303711
2023-01-24 00:00:00,8.327067375183105
2023-01-24 00:15:00,8.924996376037598
2023-01-24 00:30:00,8.38676929473877
2023-01-24 00:45:00,9.295489311218262
2023-01-24 01:00:00,9.693687438964844
2023-01-24 01:15:00,9.117072105407717
2023-01-24 01:30:00,9.058485984802246
2023-01-24 01:45:00,9.079198837280272
2023-01-24 02:00:00,9.85142707824707
2023-01-24 02:15:00,9.30738639831543
2023-01-24 02:30:00,9.064169883728027
2023-01-24 02:45:00,8.80661678314209
2023-01-24 03:00:00,8.551769256591797
2023-01-24 03:15:00,10.242030143737791
2023-01-24 03:30:00,8.902729034423828
2023-01-24 03:45:00,9.567489624023438
2023-01-24 04:00:00,9.438823699951172
2023-01-24 04:15:00,9.335604667663574
2023-01-24 04:30:00,8.443730354309082
2023-01-24 04:45:00,8.751737594604492
2023-01-24 05:00:00,9.517179489135742
2023-01-24 05:15:00,8.790576934814453
2023-01-24 05:30:00,9.11462688446045
2023-01-24 05:45:00,7.710494518280029
2023-01-24 06:00:00,8.303930282592773
2023-01-24 06:15:00,11.923587799072266
2023-01-24 06:30:00,20.123897552490234
2023-01-24 06:45:00,56.50699234008789
2023-01-24 07:00:00,73.99552917480469
2023-01-24 07:15:00,75.15392303466797
2023-01-24 07:30:00,77.01564025878906
2023-01-24 07:45:00,81.80294036865234
2023-01-24 08:00:00,78.95449829101562
2023-01-24 08:15:00,84.20723724365234
2023-01-24 08:30:00,91.72603607177734
2023-01-24 08:45:00,75.07492065429688
2023-01-24 09:00:00,89.8597640991211
2023-01-24 09:15:00,94.11754608154295
2023-01-24 09:30:00,87.0373764038086
2023-01-24 09:45:00,87.58232879638672
2023-01-24 10:00:00,87.50230407714844
2023-01-24 10:15:00,85.36410522460938
2023-01-24 10:30:00,93.36812591552734
2023-01-24 10:45:00,92.89289093017578
2023-01-24 11:00:00,81.26403045654297
2023-01-24 11:15:00,74.35966491699219
2023-01-24 11:30:00,81.75587463378906
2023-01-24 11:45:00,86.9854965209961
2023-01-24 12:00:00,82.21601867675781
2023-01-24 12:15:00,76.7813491821289
2023-01-24 12:30:00,69.8714828491211
2023-01-24 12:45:00,71.66261291503906
2023-01-24 13:00:00,71.29824829101562
2023-01-24 13:15:00,76.71929931640625
2023-01-24 13:30:00,74.83507537841797
2023-01-24 13:45:00,68.28057861328125
2023-01-24 14:00:00,83.50553131103516
2023-01-24 14:15:00,77.8382797241211
2023-01-24 14:30:00,88.68620300292969
2023-01-24 14:45:00,87.31834411621094
2023-01-24 15:00:00,88.5875473022461
2023-01-24 15:15:00,73.4911880493164
2023-01-24 15:30:00,78.5112533569336
2023-01-24 15:45:00,70.20677185058594
2023-01-24 16:00:00,73.01686096191406
2023-01-24 16:15:00,69.45796966552734
2023-01-24 16:30:00,69.79857635498047
2023-01-24 16:45:00,57.67089080810547
2023-01-24 17:00:00,60.125186920166016
2023-01-24 17:15:00,51.85424423217773
2023-01-24 17:30:00,45.52239227294922
2023-01-24 17:45:00,29.825239181518555
2023-01-24 18:00:00,36.68621063232422
2023-01-24 18:15:00,34.47062683105469
2023-01-24 18:30:00,27.21973419189453
2023-01-24 18:45:00,24.974634170532227
2023-01-24 19:00:00,15.662885665893556
2023-01-24 19:15:00,16.199689865112305
2023-01-24 19:30:00,12.394424438476564
2023-01-24 19:45:00,11.34778881072998
2023-01-24 20:00:00,11.250859260559082
2023-01-24 20:15:00,14.322314262390137
2023-01-24 20:30:00,10.73151397705078
2023-01-24 20:45:00,7.8040452003479
2023-01-24 21:00:00,7.211413860321045
2023-01-24 21:15:00,7.961312294006348
2023-01-24 21:30:00,7.47214937210083
2023-01-24 21:45:00,7.207265853881836
2023-01-24 22:00:00,8.708688735961914
2023-01-24 22:15:00,7.431280136108398
2023-01-24 22:30:00,8.945822715759277
2023-01-24 22:45:00,8.6050386428833
2023-01-24 23:00:00,8.437548637390137
2023-01-24 23:15:00,7.80320405960083
2023-01-24 23:30:00,8.804081916809082
2023-01-24 23:45:00,8.060504913330078
2023-01-25 00:00:00,8.800678253173828
2023-01-25 00:15:00,7.400558471679687
2023-01-25 00:30:00,7.463258266448975
2023-01-25 00:45:00,7.492192268371582
2023-01-25 01:00:00,7.359734535217285
2023-01-25 01:15:00,8.64753246307373
2023-01-25 01:30:00,7.841068744659424
2023-01-25 01:45:00,7.940751075744629
2023-01-25 02:00:00,7.329401016235352
2023-01-25 02:15:00,7.679931640625
2023-01-25 02:30:00,8.640015602111816
2023-01-25 02:45:00,7.398041248321533
2023-01-25 03:00:00,7.430340766906738
2023-01-25 03:15:00,8.60300350189209
2023-01-25 03:30:00,7.556532382965088
2023-01-25 03:45:00,8.67159366607666
2023-01-25 04:00:00,8.269477844238281
2023-01-25 04:15:00,7.66321325302124
2023-01-25 04:30:00,7.594568729400635
2023-01-25 04:45:00,8.143402099609375
2023-01-25 05:00:00,9.49990463256836
2023-01-25 05:15:00,7.423495292663574
2023-01-25 05:30:00,6.969221591949463
2023-01-25 05:45:00,7.639443874359131
2023-01-25 06:00:00,7.394545078277588
2023-01-25 06:15:00,7.390376091003418
2023-01-25 06:30:00,18.621294021606445
2023-01-25 06:45:00,20.573505401611328
2023-01-25 07:00:00,23.482629776000977
2023-01-25 07:15:00,27.11668586730957
2023-01-25 07:30:00,33.64699172973633
2023-01-25 07:45:00,38.98458480834961
2023-01-25 08:00:00,38.546329498291016
2023-01-25 08:15:00,32.96732711791992
2023-01-25 08:30:00,38.451446533203125
2023-01-25 08:45:00,28.389991760253903
2023-01-25 09:00:00,28.82819175720215
2023-01-25 09:15:00,35.323272705078125
2023-01-25 09:30:00,36.5526008605957
2023-01-25 09:45:00,28.747753143310547
2023-01-25 10:00:00,33.934288024902344
2023-01-25 10:15:00,22.950942993164062
2023-01-25 10:30:00,29.651203155517575
2023-01-25 10:45:00,30.458663940429688
2023-01-25 11:00:00,25.585336685180664
2023-01-25 11:15:00,36.7337760925293
2023-01-25 11:30:00,31.594186782836918
2023-01-25 11:45:00,32.335289001464844
2023-01-25 12:00:00,33.11830139160156
2023-01-25 12:15:00,36.28505325317383
2023-01-25 12:30:00,40.66899108886719
2023-01-25 12:45:00,41.26259231567383
2023-01-25 13:00:00,50.27679443359375
2023-01-25 13:15:00,43.05248641967773
2023-01-25 13:30:00,48.30611801147461
2023-01-25 13:45:00,53.39435195922852
2023-01-25 14:00:00,47.86954116821289
2023-01-25 14:15:00,50.900657653808594
2023-01-25 14:30:00,45.77241516113281
2023-01-25 14:45:00,50.50061798095703
2023-01-25 15:00:00,45.14289855957031
2023-01-25 15:15:00,41.27214050292969
2023-01-25 15:30:00,41.20605850219727
2023-01-25 15:45:00,45.044124603271484
2023-01-25 16:00:00,44.34819412231445
2023-01-25 16:15:00,39.57835006713867
2023-01-25 16:30:00,46.00192260742188
2023-01-25 16:45:00,35.03736114501953
2023-01-25 17:00:00,20.677207946777344
2023-01-25 17:15:00,16.420909881591797
2023-01-25 17:30:00,10.457260131835938
2023-01-25 17:45:00,6.734227657318115
2023-01-25 18:00:00,7.305034637451172
2023-01-25 18:15:00,6.667018413543701
2023-01-25 18:30:00,7.493463039398193
2023-01-25 18:45:00,7.073619365692139
2023-01-25 19:00:00,8.47128677368164
2023-01-25 19:15:00,7.196184158325195
2023-01-25 19:30:00,7.642617225646973
2023-01-25 19:45:00,7.596047878265381
2023-01-25 20:00:00,8.205806732177734
2023-01-25 20:15:00,7.074483394622803
2023-01-25 20:30:00,8.848475456237793
2023-01-25 20:45:00,7.288243293762207
2023-01-25 21:00:00,7.579379558563232
2023-01-25 21:15:00,8.37889575958252
2023-01-25 21:30:00,6.941946506500244
2023-01-25 21:45:00,8.744535446166992
2023-01-25 22:00:00,7.48403263092041
2023-01-25 22:15:00,7.967606544494629
2023-01-25 22:30:00,7.233074188232422
2023-01-25 22:45:00,7.14815616607666
2023-01-25 23:00:00,7.272437572479248
2023-01-25 23:15:00,6.713273525238037
2023-01-25 23:30:00,7.624463081359863
2023-01-25 23:45:00,7.348165988922119
2023-01-26 00:00:00,7.647242069244385
2023-01-26 00:15:00,8.415560722351074
2023-01-26 00:30:00,7.337315559387207
2023-01-26 00:45:00,8.395912170410156
2023-01-26 01:00:00,7.119462490081787
2023-01-26 01:15:00,7.925450325012207
2023-01-26 01:30:00,7.772026062011719
2023-01-26 01:45:00,6.991429805755615
2023-01-26 02:00:00,7.340495586395264
2023-01-26 02:15:00,7.018871307373047
2023-01-26 02:30:00,7.278406143188477
2023-01-26 02:45:00,8.706550598144531
2023-01-26 03:00:00,7.516252517700195
2023-01-26 03:15:00,8.660329818725586
2023-01-26 03:30:00,8.137816429138184
2023-01-26 03:45:00,7.271181583404541
2023-01-26 04:00:00,6.945911884307861
2023-01-26 04:15:00,8.117901802062988
2023-01-26 04:30:00,7.1866607666015625
2023-01-26 04:45:00,6.995817184448242
2023-01-26 05:00:00,7.693751811981201
2023-01-26 05:15:00,7.0603437423706055
2023-01-26 05:30:00,7.11292839050293
2023-01-26 05:45:00,7.010051727294922
2023-01-26 06:00:00,6.241103172302246
2023-01-26 06:15:00,27.882099151611328
2023-01-26 06:30:00,29.92894554138184
2023-01-26 06:45:00,53.45798873901367
2023-01-26 07:00:00,64.8643798828125
2023-01-26 07:15:00,59.495094299316406
2023-01-26 07:30:00,73.75205993652344
2023-01-26 07:45:00,72.03125762939453
2023-01-26 08:00:00,68.05274963378906
2023-01-26 08:15:00,80.42913818359375
2023-01-26 08:30:00,83.08792877197266
2023-01-26 08:45:00,79.81681060791016
2023-01-26 09:00:00,72.15909576416016
2023-01-26 09:15:00,83.7705307006836
2023-01-26 09:30:00,90.32017517089844
2023-01-26 09:45:00,102.7947235107422
2023-01-26 10:00:00,103.07064056396484
2023-01-26 10:15:00,91.53257751464844
2023-01-26 10:30:00,104.5186004638672
2023-01-26 10:45:00,91.15658569335938
2023-01-26 11:00:00,100.73523712158205
2023-01-26 11:15:00,108.86634063720705
2023-01-26 11:30:00,113.30848693847656
2023-01-26 11:45:00,113.1953582763672
2023-01-26 12:00:00,100.64000701904295
2023-01-26 12:15:00,105.40995025634766
2023-01-26 12:30:00,88.27655029296875
2023-01-26 12:45:00,96.5781707763672
2023-01-26 13:00:00,88.92448425292969
2023-01-26 13:15:00,89.61891174316406
2023-01-26 13:30:00,94.29544067382812
2023-01-26 13:45:00,92.00456237792967
2023-01-26 14:00:00,91.69300079345705
2023-01-26 14:15:00,85.82640838623047
2023-01-26 14:30:00,90.91796875
2023-01-26 14:45:00,90.6850128173828
2023-01-26 15:00:00,91.25435638427734
2023-01-26 15:15:00,91.37638854980467
2023-01-26 15:30:00,100.5804214477539
2023-01-26 15:45:00,79.96563720703125
2023-01-26 16:00:00,92.92374420166016
2023-01-26 16:15:00,85.10115051269531
2023-01-26 16:30:00,78.761474609375
2023-01-26 16:45:00,58.3556022644043
2023-01-26 17:00:00,60.20783233642578
2023-01-26 17:15:00,42.14533615112305
2023-01-26 17:30:00,61.79645156860352
2023-01-26 17:45:00,58.258968353271484
2023-01-26 18:00:00,44.513282775878906
2023-01-26 18:15:00,40.39493560791016
2023-01-26 18:30:00,35.494876861572266
2023-01-26 18:45:00,35.67463684082031
2023-01-26 19:00:00,29.891788482666016
2023-01-26 19:15:00,29.437440872192383
2023-01-26 19:30:00,31.613719940185547
2023-01-26 19:45:00,29.8429012298584
2023-01-26 20:00:00,20.05184936523437
2023-01-26 20:15:00,20.395675659179688
2023-01-26 20:30:00,19.72870635986328
2023-01-26 20:45:00,20.536815643310547
2023-01-26 21:00:00,15.4473237991333
2023-01-26 21:15:00,21.874765396118164
2023-01-26 21:30:00,22.79283905029297
2023-01-26 21:45:00,22.023147583007812
2023-01-26 22:00:00,22.648557662963867
2023-01-26 22:15:00,12.163251876831056
2023-01-26 22:30:00,15.241087913513184
2023-01-26 22:45:00,15.520315170288086
2023-01-26 23:00:00,11.438383102416992
2023-01-26 23:15:00,16.852989196777344
2023-01-26 23:30:00,16.81171417236328
2023-01-26 23:45:00,11.750481605529783
2023-01-27 00:00:00,16.462604522705078
2023-01-27 00:15:00,15.402507781982422
2023-01-27 00:30:00,14.811060905456545
2023-01-27 00:45:00,12.672442436218262
2023-01-27 01:00:00,16.017269134521484
2023-01-27 01:15:00,21.00048065185547
2023-01-27 01:30:00,17.799367904663086
2023-01-27 01:45:00,15.836383819580078
2023-01-27 02:00:00,15.337648391723633
2023-01-27 02:15:00,12.908319473266602
2023-01-27 02:30:00,15.99441623687744
2023-01-27 02:45:00,18.77134323120117
2023-01-27 03:00:00,11.55075454711914
2023-01-27 03:15:00,12.792064666748049
2023-01-27 03:30:00,11.364619255065918
2023-01-27 03:45:00,14.838623046875
2023-01-27 04:00:00,15.40663719177246
2023-01-27 04:15:00,17.694265365600586
2023-01-27 04:30:00,14.390277862548828
2023-01-27 04:45:00,15.69785499572754
2023-01-27 05:00:00,20.855195999145508
2023-01-27 05:15:00,14.96630859375
2023-01-27 05:30:00,16.135160446166992
2023-01-27 05:45:00,12.625123023986816
2023-01-27 06:00:00,15.96926212310791
2023-01-27 06:15:00,14.994792938232422
2023-01-27 06:30:00,44.10083770751953
2023-01-27 06:45:00,58.44593811035156
2023-01-27 07:00:00,47.43846130371094
2023-01-27 07:15:00,70.71212768554688
2023-01-27 07:30:00,61.3809700012207
2023-01-27 07:45:00,67.08010864257812
2023-01-27 08:00:00,62.371124267578125
2023-01-27 08:15:00,87.94573974609375
2023-01-27 08:30:00,95.47053527832033
2023-01-27 08:45:00,89.8834457397461
2023-01-27 09:00:00,91.65228271484376
2023-01-27 09:15:00,96.61428833007812
2023-01-27 09:30:00,85.75403594970703
2023-01-27 09:45:00,102.9184341430664
2023-01-27 10:00:00,91.9205322265625
2023-01-27 10:15:00,102.69790649414064
2023-01-27 10:30:00,104.98807525634766
2023-01-27 10:45:00,100.42613220214844
2023-01-27 11:00:00,87.27567291259766
2023-01-27 11:15:00,100.10698699951172
2023-01-27 11:30:00,113.43069458007812
2023-01-27 11:45:00,97.2818374633789
2023-01-27 12:00:00,101.9494400024414
2023-01-27 12:15:00,96.29240417480467
2023-01-27 12:30:00,95.6383285522461
2023-01-27 12:45:00,99.32150268554688
2023-01-27 13:00:00,94.78267669677734
2023-01-27 13:15:00,94.7011260986328
2023-01-27 13:30:00,79.05119323730469
2023-01-27 13:45:00,81.5569839477539
2023-01-27 14:00:00,76.43379211425781
2023-01-27 14:15:00,72.29409790039062
2023-01-27 14:30:00,71.77996826171875
2023-01-27 14:45:00,71.93536376953125
2023-01-27 15:00:00,59.22108459472656
2023-01-27 15:15:00,65.69226837158203
2023-01-27 15:30:00,63.57247161865234
2023-01-27 15:45:00,62.596038818359375
2023-01-27 16:00:00,65.62775421142578
2023-01-27 16:15:00,68.76597595214844
2023-01-27 16:30:00,52.209022521972656
2023-01-27 16:45:00,41.72068786621094
2023-01-27 17:00:00,28.55794906616211
2023-01-27 17:15:00,24.440149307250977
2023-01-27 17:30:00,23.84759521484375
2023-01-27 17:45:00,30.57239151000977
2023-01-27 18:00:00,15.755356788635254
2023-01-27 18:15:00,15.238189697265623
2023-01-27 18:30:00,18.852867126464844
2023-01-27 18:45:00,18.372055053710938
2023-01-27 19:00:00,17.516820907592773
2023-01-27 19:15:00,15.089325904846191
2023-01-27 19:30:00,13.765754699707031
2023-01-27 19:45:00,13.875314712524414
2023-01-27 20:00:00,13.723034858703612
2023-01-27 20:15:00,13.600680351257324
2023-01-27 20:30:00,8.93095588684082
2023-01-27 20:45:00,8.47472858428955
2023-01-27 21:00:00,8.460860252380371
2023-01-27 21:15:00,8.103949546813965
2023-01-27 21:30:00,8.669422149658203
2023-01-27 21:45:00,12.118327140808104
2023-01-27 22:00:00,9.647808074951172
2023-01-27 22:15:00,8.31664752960205
2023-01-27 22:30:00,8.320354461669922
2023-01-27 22:45:00,7.705079078674316
2023-01-27 23:00:00,7.838344573974609
2023-01-27 23:15:00,9.279616355895996
2023-01-27 23:30:00,7.850311756134033
2023-01-27 23:45:00,7.8325347900390625
2023-01-28 00:00:00,7.843577861785889
2023-01-28 00:15:00,8.265334129333496
2023-01-28 00:30:00,7.65781831741333
2023-01-28 00:45:00,9.126111030578612
2023-01-28 01:00:00,8.560466766357422
2023-01-28 01:15:00,7.890772342681885
2023-01-28 01:30:00,7.899276733398437
2023-01-28 01:45:00,7.739195823669434
2023-01-28 02:00:00,8.690789222717285
2023-01-28 02:15:00,9.676447868347168
2023-01-28 02:30:00,9.351609230041504
2023-01-28 02:45:00,8.59168529510498
2023-01-28 03:00:00,8.219820022583008
2023-01-28 03:15:00,8.758150100708008
2023-01-28 03:30:00,7.962215423583984
2023-01-28 03:45:00,9.109209060668944
2023-01-28 04:00:00,9.297442436218262
2023-01-28 04:15:00,7.998310089111328
2023-01-28 04:30:00,7.918934345245361
2023-01-28 04:45:00,8.084885597229004
2023-01-28 05:00:00,9.80629062652588
2023-01-28 05:15:00,8.125783920288086
2023-01-28 05:30:00,8.245144844055176
2023-01-28 05:45:00,8.043024063110352
2023-01-28 06:00:00,7.690663337707519
2023-01-28 06:15:00,8.13856315612793
2023-01-28 06:30:00,9.24428367614746
2023-01-28 06:45:00,7.512402534484863
2023-01-28 07:00:00,9.089004516601564
2023-01-28 07:15:00,7.253627300262451
2023-01-28 07:30:00,7.797693252563477
2023-01-28 07:45:00,11.297484397888184
2023-01-28 08:00:00,11.978754997253418
2023-01-28 08:15:00,12.679475784301758
2023-01-28 08:30:00,12.392242431640623
2023-01-28 08:45:00,11.146754264831545
2023-01-28 09:00:00,10.142009735107422
2023-01-28 09:15:00,11.83107852935791
2023-01-28 09:30:00,10.223955154418944
2023-01-28 09:45:00,10.233819961547852
2023-01-28 10:00:00,10.58614730834961
2023-01-28 10:15:00,10.55307388305664
2023-01-28 10:30:00,12.1281156539917
2023-01-28 10:45:00,11.788883209228516
2023-01-28 11:00:00,10.177704811096191
2023-01-28 11:15:00,11.44402027130127
2023-01-28 11:30:00,10.7604341506958
2023-01-28 11:45:00,11.006195068359377
2023-01-28 12:00:00,10.740697860717772
2023-01-28 12:15:00,9.856695175170898
2023-01-28 12:30:00,9.350821495056152
2023-01-28 12:45:00,10.83547592163086
2023-01-28 13:00:00,8.563555717468262
2023-01-28 13:15:00,8.893660545349121
2023-01-28 13:30:00,9.04283618927002
2023-01-28 13:45:00,8.205533027648926
2023-01-28 14:00:00,7.620964050292969
2023-01-28 14:15:00,7.590024471282959
2023-01-28 14:30:00,7.544875144958496
2023-01-28 14:45:00,7.619729518890381
2023-01-28 15:00:00,8.347687721252441
2023-01-28 15:15:00,8.464483261108398
2023-01-28 15:30:00,7.830782413482666
2023-01-28 15:45:00,7.311643600463867
2023-01-28 16:00:00,7.3626484870910645
2023-01-28 16:15:00,9.156610488891602
2023-01-28 16:30:00,7.325007915496826
2023-01-28 16:45:00,7.303524494171143
2023-01-28 17:00:00,7.45814847946167
2023-01-28 17:15:00,8.161201477050781
2023-01-28 17:30:00,7.494810581207275
2023-01-28 17:45:00,7.814438819885254
2023-01-28 18:00:00,7.585067272186279
2023-01-28 18:15:00,8.08802604675293
2023-01-28 18:30:00,8.016075134277344
2023-01-28 18:45:00,8.049470901489258
2023-01-28 19:00:00,9.840957641601564
2023-01-28 19:15:00,10.051796913146973
2023-01-28 19:30:00,8.140999794006348
2023-01-28 19:45:00,8.170955657958984
2023-01-28 20:00:00,8.239203453063965
2023-01-28 20:15:00,8.22997760772705
2023-01-28 20:30:00,8.563919067382812
2023-01-28 20:45:00,9.873056411743164
2023-01-28 21:00:00,8.502881050109863
2023-01-28 21:15:00,8.19973373413086
2023-01-28 21:30:00,8.029796600341797
2023-01-28 21:45:00,10.123489379882812
2023-01-28 22:00:00,9.624174118041992
2023-01-28 22:15:00,8.8196382522583
2023-01-28 22:30:00,8.5933198928833
2023-01-28 22:45:00,8.552201271057129
2023-01-28 23:00:00,8.779410362243652
2023-01-28 23:15:00,8.124727249145508
2023-01-28 23:30:00,8.371726036071777
2023-01-28 23:45:00,8.947505950927734
2023-01-29 00:00:00,7.960334777832031
2023-01-29 00:15:00,8.728968620300293
2023-01-29 00:30:00,8.35184383392334
2023-01-29 00:45:00,10.13124942779541
2023-01-29 01:00:00,8.622546195983887
2023-01-29 01:15:00,8.205390930175781
2023-01-29 01:30:00,9.006240844726562
2023-01-29 01:45:00,8.239301681518555
2023-01-29 02:00:00,8.095126152038574
2023-01-29 02:15:00,8.838159561157227
2023-01-29 02:30:00,8.433377265930176
2023-01-29 02:45:00,8.326915740966797
2023-01-29 03:00:00,7.902265071868896
2023-01-29 03:15:00,10.10586166381836
2023-01-29 03:30:00,9.420979499816896
2023-01-29 03:45:00,8.444536209106445
2023-01-29 04:00:00,8.634847640991211
2023-01-29 04:15:00,8.543524742126465
2023-01-29 04:30:00,8.997145652770996
2023-01-29 04:45:00,8.022913932800293
2023-01-29 05:00:00,8.106415748596191
2023-01-29 05:15:00,9.817694664001465
2023-01-29 05:30:00,8.110880851745604
2023-01-29 05:45:00,8.144434928894043
2023-01-29 06:00:00,7.9265360832214355
2023-01-29 06:15:00,9.075157165527344
2023-01-29 06:30:00,9.411791801452637
2023-01-29 06:45:00,7.418642520904541
2023-01-29 07:00:00,7.256847858428955
2023-01-29 07:15:00,7.610828399658203
2023-01-29 07:30:00,7.782608985900879
2023-01-29 07:45:00,7.275809288024902
2023-01-29 08:00:00,8.434375762939453
2023-01-29 08:15:00,7.899746894836426
2023-01-29 08:30:00,7.672295093536377
2023-01-29 08:45:00,8.43419361114502
2023-01-29 09:00:00,7.428722858428955
2023-01-29 09:15:00,9.468708992004396
2023-01-29 09:30:00,7.75579309463501
2023-01-29 09:45:00,7.2869343757629395
2023-01-29 10:00:00,7.645326137542725
2023-01-29 10:15:00,7.511562347412109
2023-01-29 10:30:00,7.65216588973999
2023-01-29 10:45:00,7.462723731994629
2023-01-29 11:00:00,8.179130554199219
2023-01-29 11:15:00,7.793749809265137
2023-01-29 11:30:00,7.282802104949951
2023-01-29 11:45:00,8.138564109802246
2023-01-29 12:00:00,8.807982444763184
2023-01-29 12:15:00,7.898594856262207
2023-01-29 12:30:00,7.440479278564453
2023-01-29 12:45:00,7.864501953125
2023-01-29 13:00:00,8.036432266235352
2023-01-29 13:15:00,7.818938255310059
2023-01-29 13:30:00,8.520270347595215
2023-01-29 13:45:00,7.681956768035889
2023-01-29 14:00:00,7.929074287414551
2023-01-29 14:15:00,9.256136894226074
2023-01-29 14:30:00,7.721209526062012
2023-01-29 14:45:00,9.177451133728027
2023-01-29 15:00:00,9.089276313781738
