Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-12-17 09:00:00,26.685236,40.2809944152832,-0.20129089,0
2021-12-17 10:00:00,27.26252,42.525611877441406,-0.39272532,0
2021-12-17 11:00:00,27.888783,42.720497131347656,-0.63449526,0
2021-12-17 12:00:00,27.807474,40.31724548339844,-0.5560547,0
2021-12-17 13:00:00,28.102554,40.788795471191406,-0.70149875,0
2021-12-17 14:00:00,27.904167,42.56587600708008,-0.74881554,0
2021-12-17 15:00:00,27.797224,36.776790618896484,-0.699582,0
2021-12-17 16:00:00,28.230652,21.102975845336914,-0.8599882,0
2021-12-17 17:00:00,25.932467,10.525200843811035,-0.048293576,0
2021-12-17 18:00:00,25.65157,10.944272994995117,-0.10135549,0
2021-12-17 19:00:00,25.267532,10.962252616882324,-0.1122252,0
2021-12-17 20:00:00,25.044731,10.362617492675781,-0.10096046,0
2021-12-17 21:00:00,24.727818,8.801732063293457,-0.04389186,0
2021-12-17 22:00:00,26.717026,7.884596347808838,-0.07866335,0
2021-12-17 23:00:00,24.233664,8.32548713684082,-0.021252163,0
2021-12-24 00:00:00,27.697037,8.066645622253418,-0.37156695,0
2021-12-24 01:00:00,24.9387,8.559185981750488,-0.031551976,0
2021-12-24 02:00:00,27.305943,7.917795658111572,-0.22476095,0
2021-12-24 03:00:00,24.77951,8.528566360473633,-0.029088855,0
2021-12-24 04:00:00,27.011715,8.007567405700684,-0.13952109,0
2021-12-24 05:00:00,24.543741,9.006195068359375,-0.029268505,0
2021-12-24 06:00:00,24.993212,19.176437377929688,-0.08231535,0
2021-12-24 07:00:00,26.137907,30.14266586303711,-0.082341515,0
2021-12-24 08:00:00,26.928373,39.01711654663086,-0.25259554,0
2021-12-24 09:00:00,27.468779,41.80534744262695,-0.4630729,0
2021-12-24 10:00:00,28.5713,41.19827651977539,-0.9756845,0
2021-12-24 11:00:00,29.293404,42.8181266784668,-1.5476255,0
2021-12-24 12:00:00,28.810638,40.37910842895508,-1.1372075,0
2021-12-24 13:00:00,28.79127,42.329017639160156,-1.1741456,0
2021-12-24 14:00:00,28.882458,42.733062744140625,-1.3397272,0
2021-12-24 15:00:00,28.477762,36.895599365234375,-1.0672036,0
2021-12-24 16:00:00,28.967651,18.7945556640625,-1.2619342,0
2021-12-24 17:00:00,27.246756,11.440265655517578,-0.2730957,0
2021-12-24 18:00:00,26.599472,11.297709465026855,-0.15805754,0
2021-12-24 19:00:00,26.088486,11.666659355163574,-0.13668413,0
2021-12-24 20:00:00,25.569956,11.25967025756836,-0.13086222,0
2021-12-24 21:00:00,25.362928,8.865436553955078,-0.046015352,0
2021-12-24 22:00:00,27.502975,7.884596347808838,-0.29676452,0
2021-12-24 23:00:00,24.615383,8.447586059570312,-0.02532213,0
2021-12-31 00:00:00,25.99622,8.205548286437988,-0.01620534,0
2021-12-31 01:00:00,24.15157,8.640663146972656,-0.0342679,0
2021-12-31 02:00:00,25.640972,8.178237915039062,-0.020256598,0
2021-12-31 03:00:00,24.039837,8.790010452270508,-0.037803657,0
2021-12-31 04:00:00,25.48094,8.268009185791016,-0.020256598,0
2021-12-31 05:00:00,24.047958,9.351547241210938,-0.04078025,0
2021-12-31 06:00:00,24.036758,24.522491455078125,-0.26051715,0
2021-12-31 07:00:00,24.472399,31.702011108398438,-0.13194245,0
2021-12-31 08:00:00,25.12916,40.23487854003906,-0.18545295,0
2021-12-31 09:00:00,25.449606,44.17155838012695,-0.2722828,0
2021-12-31 10:00:00,25.69588,43.20139884367223,-0.5,0
2021-12-31 11:00:00,27.069296,41.18879699707031,-0.28042537,0
2021-12-31 12:00:00,26.63973,40.38823318481445,-0.2012075,0
2021-12-31 13:00:00,26.822882,39.89897155761719,-0.20388779,0
2021-12-31 14:00:00,26.791763,39.620689392089844,-0.27577215,0
2021-12-31 15:00:00,26.515032,36.72206497192383,-0.32716328,0
2021-12-31 16:00:00,26.678883,15.742976188659668,-0.11695578,0
2021-12-31 17:00:00,24.768667,10.672089576721191,-0.053189874,0
2021-12-31 18:00:00,24.622269,13.080665588378906,-0.17256854,0
2021-12-31 19:00:00,24.47176,12.309745788574219,-0.15714163,0
2021-12-31 20:00:00,24.27718,16.259353637695312,-0.29751834,0
2021-12-31 21:00:00,24.479504,8.638586044311523,-0.038453653,0
2021-12-31 22:00:00,26.24593,7.956584453582764,-0.024357388,0
2021-12-31 23:00:00,24.207481,8.564090728759766,-0.02920562,0
2022-01-07 00:00:00,25.581257,8.205548286437988,-0.01620534,0
2022-01-07 01:00:00,24.073177,8.732218742370605,-0.03731973,0
2022-01-07 02:00:00,25.505823,8.178237915039062,-0.020256598,0
2022-01-07 03:00:00,24.034359,8.77776050567627,-0.037395325,0
2022-01-07 04:00:00,25.411484,8.268009185791016,-0.020256598,0
2022-01-07 05:00:00,24.02681,9.255730628967285,-0.037586376,0
2022-01-07 06:00:00,23.998531,23.604272842407227,-0.2299099,0
2022-01-07 07:00:00,23.9898,42.22552490234375,-0.48272622,0
2022-01-07 08:00:00,24.013771,39.77181625366211,-0.17001766,0
2022-01-07 09:00:00,24.167034,41.11973571777344,-0.17055531,0
2022-01-07 10:00:00,24.465485,40.60016632080078,-0.12929922,0
2022-01-07 11:00:00,25.083677,42.14442443847656,-0.16935535,0
2022-01-07 12:00:00,25.480131,41.55489730834961,-0.18893942,0
2022-01-07 13:00:00,26.285795,39.873260498046875,-0.12859881,0
2022-01-07 14:00:00,26.152613,39.64512688939166,-0.5029113,0
2022-01-07 15:00:00,26.09769,36.72175216674805,-0.29518855,0
2022-01-07 16:00:00,26.901424,18.638519287109375,-0.25743446,0
2022-01-07 17:00:00,24.31797,10.45317268371582,-0.04589266,0
2022-01-07 18:00:00,24.127401,13.124759674072266,-0.17403835,0
2022-01-07 19:00:00,24.002045,17.192928314208984,-0.3199144,0
2022-01-07 20:00:00,23.999142,11.722997665405273,-0.14630647,0
2022-01-07 21:00:00,24.24143,8.82651138305664,-0.044717837,0
2022-01-07 22:00:00,25.634995,8.057367324829102,-0.020156654,0
2022-01-07 23:00:00,24.07679,8.814153671264648,-0.03754106,0
2022-01-14 00:00:00,26.042816,8.205548286437988,-0.016434494,0
2022-01-14 01:00:00,24.13639,8.65114688873291,-0.034617342,0
2022-01-14 02:00:00,25.906141,8.056697845458984,-0.01620528,0
2022-01-14 03:00:00,24.146795,8.834883689880371,-0.039299436,0
2022-01-14 04:00:00,25.765074,8.146470069885254,-0.01620528,0
2022-01-14 05:00:00,24.12326,9.371591567993164,-0.04144841,0
2022-01-14 06:00:00,24.21459,24.016237258911133,-0.24364205,0
2022-01-14 07:00:00,24.038513,35.18119812011719,-0.24791536,0
2022-01-14 08:00:00,24.392605,39.855838775634766,-0.17281832,0
2022-01-14 09:00:00,24.453728,41.13384246826172,-0.17102556,0
2022-01-14 10:00:00,25.013577,42.354881286621094,-0.18778983,0
2022-01-14 11:00:00,25.591614,42.222679138183594,-0.1719639,0
2022-01-14 12:00:00,25.351109,40.25426483154297,-0.14558505,0
2022-01-14 13:00:00,25.534733,45.067848205566406,-0.29154196,0
2022-01-14 14:00:00,25.461353,42.378299713134766,-0.2893314,0
2022-01-14 15:00:00,25.60435,32.825744937105846,-0.5,0
2022-01-14 16:00:00,25.380753,16.445823669433594,-0.08277388,0
2022-01-14 17:00:00,24.281534,11.388620376586914,-0.077074245,0
2022-01-14 18:00:00,23.995989,16.949121475219727,-0.3015171,0
2022-01-14 19:00:00,23.99741,16.13372802734375,-0.2846077,0
2022-01-14 20:00:00,23.999643,15.476481437683105,-0.2714226,0
2022-01-14 21:00:00,24.324978,8.72559928894043,-0.041354083,0
2022-01-14 22:00:00,25.624119,8.057367324829102,-0.020156654,0
2022-01-14 23:00:00,24.068634,8.723118782043457,-0.03450655,0
2022-01-21 00:00:00,25.784416,8.205548286437988,-0.01620534,0
2022-01-21 01:00:00,24.113987,8.775689125061035,-0.03876875,0
2022-01-21 02:00:00,25.656221,8.178237915039062,-0.020256598,0
2022-01-21 03:00:00,24.0492,8.859308242797852,-0.040113587,0
2022-01-21 04:00:00,25.571346,8.146470069885254,-0.01620528,0
2022-01-21 05:00:00,24.087084,9.29088020324707,-0.038758013,0
2022-01-21 06:00:00,23.996555,24.238664627075195,-0.25105628,0
2022-01-21 07:00:00,25.146679,30.54880142211914,-0.093502134,0
2022-01-21 08:00:00,25.54723,38.90505599975586,-0.14112566,0
2022-01-21 09:00:00,26.265207,41.92236328125,-0.2061015,0
2022-01-21 10:00:00,26.939384,41.197357177734375,-0.25951102,0
2022-01-21 11:00:00,28.36483,40.5236930847168,-0.81438357,0
2022-01-21 12:00:00,27.648808,40.39118957519531,-0.48996997,0
2022-01-21 13:00:00,27.770552,40.82767105102539,-0.54205936,0
2022-01-21 14:00:00,27.73892,38.20488739013672,-0.5281981,0
2022-01-21 15:00:00,27.48216,36.92129898071289,-0.57524717,0
2022-01-21 16:00:00,27.172062,15.318967819213867,-0.21692812,0
2022-01-21 17:00:00,25.060436,10.658970832824707,-0.0527526,0
2022-01-21 18:00:00,24.830997,13.347463607788086,-0.18146183,0
2022-01-21 19:00:00,24.636156,11.008783340454102,-0.11377623,0
2022-01-21 20:00:00,24.451187,17.186241149902344,-0.32841456,0
2022-01-21 21:00:00,24.651354,8.794381141662598,-0.043646824,0
