Timestamp,T_Zone_PPO,Power_kW_PPO,Reward
2022-07-27 04:30:00,23.999956,12.735536575317383,-0.15981327
2022-07-27 04:45:00,23.999952,14.547744750976562,-0.21516316
2022-07-27 05:00:00,23.999754,14.39743423461914,-0.21073715
2022-07-27 05:15:00,23.999594,14.520874977111816,-0.20995133
2022-07-27 05:30:00,23.999634,11.212443351745605,-0.104447834
2022-07-27 05:45:00,23.879892,11.268648147583008,-0.12597822
2022-07-27 06:00:00,23.817251,14.798568725585938,-0.22176656
2022-07-27 06:15:00,23.818504,15.728313446044922,-0.22080462
2022-07-27 06:30:00,23.809338,14.138921737670898,-0.11032077
2022-07-27 06:45:00,23.9868,25.830821990966797,-0.42714518
2022-07-27 07:00:00,23.998146,22.332988739013672,-0.21365324
2022-07-27 07:15:00,23.998531,25.02170181274414,-0.22501941
2022-07-27 07:30:00,23.998556,27.470897674560547,-0.2310896
2022-07-27 07:45:00,24.111095,26.61536979675293,-0.14519854
2022-07-27 08:00:00,24.052317,31.97364616394043,-0.16237298
2022-07-27 08:15:00,24.122507,37.791099548339844,-0.23959728
2022-07-27 08:30:00,24.002197,39.58175277709961,-0.24924546
2022-07-27 08:45:00,23.998346,40.29639434814453,-0.24854559
2022-07-27 09:00:00,24.19196,38.70396041870117,-0.1738239
2022-07-27 09:15:00,24.028307,41.29620361328125,-0.25921333
2022-07-27 09:30:00,24.07537,42.71107864379883,-0.27068013
2022-07-27 09:45:00,24.144537,43.10848617553711,-0.24348402
2022-07-27 10:00:00,24.227169,43.92753601074219,-0.27459392
2022-07-27 10:15:00,24.332628,43.43517707256558,-0.5
2022-07-27 10:30:00,24.419773,42.97205963540581,-0.5
2022-07-27 10:45:00,24.727379,44.60389709472656,-0.26266107
2022-07-27 11:00:00,24.967985,44.965858459472656,-0.26080593
2022-07-27 11:15:00,25.186,43.56382583050015,-0.5
2022-07-27 11:30:00,25.404152,43.827716036045835,-0.5
2022-07-27 11:45:00,25.140299,43.835563233558176,-0.5
2022-07-27 12:00:00,25.027664,43.55206037074958,-0.5
2022-07-27 12:15:00,25.123716,42.57327808217799,-0.5
2022-07-27 12:30:00,25.220285,45.563499450683594,-0.28998405
2022-07-27 12:45:00,25.317413,45.612762451171875,-0.29046786
2022-07-27 13:00:00,25.381762,45.025936126708984,-0.2911391
2022-07-27 13:15:00,25.454412,44.407310485839844,-0.29168835
2022-07-27 13:30:00,25.523758,45.36143493652344,-0.2921992
2022-07-27 13:45:00,25.582346,46.325626373291016,-0.29298717
2022-07-27 14:00:00,25.640087,46.646724700927734,-0.29341236
2022-07-27 14:15:00,25.693754,46.15392303466797,-0.29386684
2022-07-27 14:30:00,25.740044,45.96080017089844,-0.29431373
2022-07-27 14:45:00,25.800272,44.238651275634766,-0.29499546
2022-07-27 15:00:00,25.869062,43.87083053588867,-0.29567805
2022-07-27 15:15:00,25.926939,43.2696533203125,-0.29637063
2022-07-27 15:30:00,25.977497,42.351829528808594,-0.2970711
2022-07-27 15:45:00,26.77348,36.774559020996094,-0.22391179
2022-07-27 16:00:00,26.884045,39.452091217041016,-0.32125813
2022-07-27 16:15:00,26.973267,45.38179397583008,-0.5937998
2022-07-27 16:30:00,26.976345,38.665287017822266,-0.5915439
2022-07-27 16:45:00,25.778458,21.190053939819336,-0.10891158
2022-07-27 17:00:00,25.586302,21.80205535888672,-0.20626816
2022-07-27 17:15:00,25.33994,19.34130096435547,-0.21758807
2022-07-27 17:30:00,25.35752,17.889585494995117,-0.21760103
2022-07-27 17:45:00,25.024897,16.143295288085938,-0.21914497
2022-07-27 18:00:00,24.830961,12.404964447021484,-0.11473056
2022-07-27 18:15:00,24.611517,12.465348243713379,-0.10870904
2022-07-27 18:30:00,24.414095,15.449528694152832,-0.22735322
2022-07-27 18:45:00,24.274178,12.260048866271973,-0.14247799
2022-07-27 19:00:00,24.138536,14.033771514892578,-0.20059946
2022-07-27 19:15:00,24.00514,13.863944053649902,-0.19997033
2022-07-27 19:30:00,23.99992,13.7302885055542,-0.18629299
2022-07-27 19:45:00,23.999737,13.191751480102539,-0.18737811
2022-07-27 20:00:00,23.999767,13.13925552368164,-0.18420666
2022-07-27 20:15:00,24.166197,13.075711250305176,-0.18209705
2022-07-27 20:30:00,24.034628,18.52415657043457,-0.3665477
2022-07-27 20:45:00,24.001074,12.088897705078125,-0.16039236
2022-07-27 21:00:00,23.999617,17.03030776977539,-0.31930983
2022-07-27 21:15:00,25.192934,8.026718139648438,-0.021406807
2022-07-27 21:30:00,24.118317,9.277826309204102,-0.05713342
2022-07-27 21:45:00,24.004366,11.198501586914062,-0.13114844
2022-07-27 22:00:00,25.148052,7.79638671875,-0.016796753
2022-07-27 22:15:00,24.112944,9.297348022460938,-0.05337766
2022-07-27 22:30:00,24.00401,10.975395202636719,-0.11211016
2022-07-27 22:45:00,25.03097,7.9866814613342285,-0.01638294
2022-07-27 23:00:00,24.084167,8.948507308959961,-0.04644334
2022-07-27 23:15:00,24.208841,10.404444694519043,-0.0958035
2022-07-27 23:30:00,25.0136,7.889190196990967,-0.01620528
2022-07-27 23:45:00,24.083908,9.18349838256836,-0.044673838
2022-08-03 00:15:00,24.733976,8.193282127380371,-0.01620528
2022-08-03 00:30:00,24.016483,8.993302345275879,-0.038874596
2022-08-03 00:45:00,24.000257,10.214410781860352,-0.08043031
2022-08-03 01:00:00,24.671913,8.466261863708496,-0.01620528
2022-08-03 01:15:00,24.00949,9.073246955871582,-0.039222583
2022-08-03 01:30:00,23.999935,12.837916374206543,-0.16479042
2022-08-03 01:45:00,24.625927,8.496825218200684,-0.01620528
2022-08-03 02:00:00,24.010914,9.470322608947754,-0.05720273
2022-08-03 02:15:00,23.999903,12.722972869873047,-0.16209881
2022-08-03 02:30:00,24.599777,8.177814483642578,-0.01620528
2022-08-03 02:45:00,24.010038,9.400426864624023,-0.050470937
2022-08-03 03:00:00,23.999903,13.052141189575195,-0.1690907
2022-08-03 03:15:00,24.555931,8.465858459472656,-0.020256598
2022-08-03 03:30:00,24.00872,9.536275863647461,-0.056294847
2022-08-03 03:45:00,23.999897,12.721195220947266,-0.1670071
2022-08-03 04:00:00,24.52788,8.469797134399414,-0.020256598
2022-08-03 04:15:00,24.007942,9.44321346282959,-0.05633089
2022-08-03 04:30:00,23.999907,13.046974182128906,-0.17019454
2022-08-03 04:45:00,23.99987,14.189081192016602,-0.20320769
2022-08-03 05:00:00,23.999704,14.223762512207031,-0.20494813
2022-08-03 05:15:00,23.999512,14.35209846496582,-0.20432545
2022-08-03 05:30:00,23.999323,14.224020004272461,-0.2048337
2022-08-03 05:45:00,24.001709,14.722732543945312,-0.24111435
2022-08-03 06:00:00,24.002964,14.648274421691895,-0.21675675
2022-08-03 06:15:00,24.003204,12.359644889831543,-0.108515665
2022-08-03 06:30:00,23.90632,17.44678497314453,-0.22058289
2022-08-03 06:45:00,23.992298,25.869003295898438,-0.42841798
2022-08-03 07:00:00,23.997952,22.726200103759766,-0.22676027
2022-08-03 07:15:00,23.99821,24.752605438232422,-0.21604948
2022-08-03 07:30:00,23.998493,25.28942108154297,-0.15837371
2022-08-03 07:45:00,23.998487,26.923160552978516,-0.15545823
2022-08-03 08:00:00,24.104267,32.036041259765625,-0.16445285
2022-08-03 08:15:00,24.25987,37.99302291870117,-0.24632813
2022-08-03 08:30:00,24.007847,39.90205764770508,-0.2599223
2022-08-03 08:45:00,23.99829,40.04146194458008,-0.24004778
2022-08-03 09:00:00,24.045137,41.14049530029297,-0.25504172
2022-08-03 09:15:00,24.167183,41.174678802490234,-0.25516257
2022-08-03 09:30:00,24.30423,42.84880065917969,-0.27527085
2022-08-03 09:45:00,24.3867,43.78230667114258,-0.26594463
2022-08-03 10:00:00,24.541756,41.98790146442171,-0.5
2022-08-03 10:15:00,24.572077,43.43517707256558,-0.5
2022-08-03 10:30:00,24.622942,42.97205963540581,-0.5
2022-08-03 10:45:00,24.985756,44.91444778442383,-0.27301276
2022-08-03 11:00:00,25.227083,45.116336822509766,-0.26582187
2022-08-03 11:15:00,25.313213,45.239078521728516,-0.27366096
2022-08-03 11:30:00,25.447708,45.16941452026367,-0.26386184
2022-08-03 11:45:00,25.23839,43.835563233558176,-0.5
2022-08-03 12:00:00,25.161453,43.55206037074958,-0.5
2022-08-03 12:15:00,25.233368,42.57327808217799,-0.5
2022-08-03 12:30:00,25.301455,45.63735580444336,-0.29244605
2022-08-03 12:45:00,25.386072,45.69065856933594,-0.29306448
2022-08-03 13:00:00,25.45728,45.10335159301758,-0.29371962
2022-08-03 13:15:00,25.526794,41.544151306152344,-0.19624963
2022-08-03 13:30:00,25.612202,42.496273040771484,-0.19669384
2022-08-03 13:45:00,25.692156,43.459495544433594,-0.19744946
2022-08-03 14:00:00,25.782124,43.79009246826172,-0.19819136
2022-08-03 14:15:00,25.851818,46.28933334350586,-0.2983805
2022-08-03 14:30:00,25.961426,46.11723709106445,-0.29952836
2022-08-03 14:45:00,26.013926,44.37574768066406,-0.2995896
2022-08-03 15:00:00,26.059347,43.98845672607422,-0.30003926
2022-08-03 15:15:00,26.089724,40.44533744771434,-0.5010063
2022-08-03 15:30:00,26.108532,39.3408165688211,-0.5014724
2022-08-03 15:45:00,27.068842,37.095863342285156,-0.30264103
2022-08-03 16:00:00,27.154772,39.91765213012695,-0.40577218
2022-08-03 16:15:00,27.10225,45.426170349121094,-0.6287422
2022-08-03 16:30:00,27.029888,31.628219604492188,-0.37040246
2022-08-03 16:45:00,25.775713,21.188364028930664,-0.10885525
2022-08-03 17:00:00,25.60929,21.720964431762695,-0.20356512
2022-08-03 17:15:00,25.259388,19.12872314453125,-0.21050215
2022-08-03 17:30:00,25.02036,17.716354370117188,-0.21182667
2022-08-03 17:45:00,24.724182,15.514493942260742,-0.19818495
2022-08-03 18:00:00,24.530115,12.140938758850098,-0.105929725
2022-08-03 18:15:00,24.330877,12.308347702026367,-0.1034757
2022-08-03 18:30:00,24.24491,14.789178848266602,-0.20534156
2022-08-03 18:45:00,24.137873,13.766999244689941,-0.19270965
2022-08-03 19:00:00,24.045471,13.79387378692627,-0.19260284
2022-08-03 19:15:00,24.001717,13.785894393920898,-0.19736868
2022-08-03 19:30:00,23.999746,13.234983444213867,-0.16978282
2022-08-03 19:45:00,23.999865,12.707601547241211,-0.17123978
2022-08-03 20:00:00,23.999798,17.951318740844727,-0.34460872
2022-08-03 20:15:00,23.999916,12.926586151123047,-0.1771262
2022-08-03 20:30:00,23.999813,17.43197250366211,-0.3301416
2022-08-03 20:45:00,23.999823,16.41051483154297,-0.30444628
2022-08-03 21:00:00,23.999838,11.920415878295898,-0.14898014
2022-08-03 21:15:00,25.171518,8.026718139648438,-0.021406807
2022-08-03 21:30:00,24.112036,9.371214866638184,-0.060246363
2022-08-03 21:45:00,24.004108,10.734977722167969,-0.11569766
2022-08-03 22:00:00,25.123844,7.897167205810547,-0.020156102
2022-08-03 22:15:00,24.102755,9.396891593933105,-0.05669578
2022-08-03 22:30:00,24.003479,11.146604537963867,-0.117817126
2022-08-03 22:45:00,25.033388,7.9866814613342285,-0.01638294
2022-08-03 23:00:00,24.085604,9.061803817749023,-0.050219882
2022-08-03 23:15:00,24.002512,10.949721336364746,-0.113979384
2022-08-03 23:30:00,24.95061,7.889190196990967,-0.01620528
2022-08-03 23:45:00,24.07219,9.313170433044434,-0.048996255
2022-08-10 00:15:00,24.688238,8.193282127380371,-0.01620528
2022-08-10 00:30:00,24.010405,8.980130195617676,-0.03843555
2022-08-10 00:45:00,23.99991,12.727278709411621,-0.16419256
2022-08-10 01:00:00,24.635086,8.587800979614258,-0.020256598
2022-08-10 01:15:00,24.066801,9.378484725952148,-0.04939718
2022-08-10 01:30:00,23.99986,12.831544876098633,-0.16457802
2022-08-10 01:45:00,24.597736,8.618364334106445,-0.020256598
2022-08-10 02:00:00,24.0101,9.230295181274414,-0.049201798
2022-08-10 02:15:00,23.999928,12.953184127807617,-0.1697725
2022-08-10 02:30:00,24.565649,8.29935359954834,-0.020256598
2022-08-10 02:45:00,24.009037,9.391758918762207,-0.05018199
2022-08-10 03:00:00,23.999945,13.197179794311523,-0.17392534
2022-08-10 03:15:00,24.504019,8.465858459472656,-0.020256598
2022-08-10 03:30:00,24.007015,9.630809783935547,-0.059445962
2022-08-10 03:45:00,23.999949,12.898237228393555,-0.17290851
2022-08-10 04:00:00,24.473705,8.469797134399414,-0.020256598
2022-08-10 04:15:00,24.006514,9.274518966674805,-0.050707754
2022-08-10 04:30:00,23.99993,13.168008804321289,-0.17422901
2022-08-10 04:45:00,23.999977,13.753242492675781,-0.18867974
2022-08-10 05:00:00,24.000021,13.852090835571289,-0.19255903
2022-08-10 05:15:00,24.000103,13.995689392089844,-0.19244513
2022-08-10 05:30:00,24.000235,13.864673614501953,-0.19285554
2022-08-10 05:45:00,23.028587,9.826715469360352,-0.07791378
2022-08-10 06:00:00,22.804762,14.35076904296875,-0.21160464
2022-08-10 06:15:00,22.972866,15.321517944335938,-0.20733681
2022-08-10 06:30:00,23.124868,17.05670928955078,-0.20758037
2022-08-10 06:45:00,23.983744,17.02627182006836,-0.13366023
2022-08-10 07:00:00,23.997688,27.91489601135254,-0.3997168
2022-08-10 07:15:00,23.99884,24.564836502075195,-0.20979053
2022-08-10 07:30:00,23.99867,27.05828094482422,-0.21733569
2022-08-10 07:45:00,23.998863,26.597320556640625,-0.1445969
2022-08-10 08:00:00,23.99888,31.823211669921875,-0.15735847
2022-08-10 08:15:00,24.029358,35.35417556762695,-0.1583665
2022-08-10 08:30:00,23.999142,38.955631256103516,-0.22837469
2022-08-10 08:45:00,24.118551,40.05467224121094,-0.24048811
2022-08-10 09:00:00,24.002062,40.99045944213867,-0.2500406
2022-08-10 09:15:00,23.997406,48.20771408081055,-0.48959702
2022-08-10 09:30:00,23.998285,42.23422622680664,-0.25478503
2022-08-10 09:45:00,23.997171,50.456817626953125,-0.4884283
2022-08-10 10:00:00,24.02429,41.001651763916016,-0.17706451
2022-08-10 10:15:00,24.079815,44.615753173828125,-0.2565285
2022-08-10 10:30:00,24.160427,44.33600616455078,-0.26032528
2022-08-10 10:45:00,24.168491,44.06374740600586,-0.24465615
2022-08-10 11:00:00,24.296936,44.58677291870117,-0.24816965
2022-08-10 11:15:00,24.386784,44.47359848022461,-0.24814485
2022-08-10 11:30:00,24.533907,44.446876525878906,-0.2397772
2022-08-10 11:45:00,24.679066,43.835563233558176,-0.5
2022-08-10 12:00:00,24.728495,45.54215621948242,-0.28409678
2022-08-10 12:15:00,24.765583,42.57327808217799,-0.5
2022-08-10 12:30:00,24.843817,45.482452392578125,-0.2872826
2022-08-10 12:45:00,24.914877,45.536128997802734,-0.28791353
2022-08-10 13:00:00,24.951803,44.94538116455078,-0.28845397
2022-08-10 13:15:00,25.005257,44.328582763671875,-0.28906402
2022-08-10 13:30:00,25.0676,45.28185272216797,-0.2895465
2022-08-10 13:45:00,25.132168,46.25838088989258,-0.29074565
2022-08-10 14:00:00,25.193604,43.67471694946289,-0.19434546
2022-08-10 14:15:00,25.256226,46.09709930419922,-0.29197273
2022-08-10 14:30:00,25.346262,45.90540313720703,-0.2924672
2022-08-10 14:45:00,25.387308,44.16448974609375,-0.2925234
2022-08-10 15:00:00,25.41945,41.177047039600126,-0.5
2022-08-10 15:15:00,25.437084,40.44533744771434,-0.5
2022-08-10 15:30:00,25.438221,39.3408165688211,-0.5
2022-08-10 15:45:00,25.841484,38.84223175048828,-0.21805044
2022-08-10 16:00:00,25.926643,39.49171829223633,-0.22488718
2022-08-10 16:15:00,25.890291,38.07126998901367,-0.23170975
2022-08-10 16:30:00,25.91248,31.055973052978516,-0.21874392
2022-08-10 16:45:00,25.058233,21.933366775512695,-0.13368866
2022-08-10 17:00:00,24.861322,21.766904830932617,-0.20509645
2022-08-10 17:15:00,24.586885,18.71990394592285,-0.19687484
2022-08-10 17:30:00,24.446682,16.960250854492188,-0.18662319
2022-08-10 17:45:00,24.18563,15.109384536743164,-0.18468128
2022-08-10 18:00:00,24.04185,12.585290908813477,-0.12074147
2022-08-10 18:15:00,24.000238,12.794779777526855,-0.11969009
2022-08-10 18:30:00,24.16572,13.688182830810547,-0.16864169
2022-08-10 18:45:00,24.077349,12.831867218017578,-0.1615386
2022-08-10 19:00:00,24.002384,12.688020706176758,-0.15574107
2022-08-10 19:15:00,23.999554,17.25592041015625,-0.31303623
2022-08-10 19:30:00,23.999594,17.20225715637207,-0.3020253
2022-08-10 19:45:00,23.999655,16.3976993560791,-0.29424304
2022-08-10 20:00:00,23.999695,16.205766677856445,-0.28642365
2022-08-10 20:15:00,24.083076,11.757915496826172,-0.13817051
2022-08-10 20:30:00,24.002838,11.623331069946289,-0.13652019
2022-08-10 20:45:00,23.999926,8.791707038879395,-0.050486017
2022-08-10 21:00:00,24.052189,11.170037269592285,-0.12396751
2022-08-10 21:15:00,24.959671,8.026718139648438,-0.021406807
2022-08-10 21:30:00,24.068354,9.096446990966797,-0.051087428
2022-08-10 21:45:00,24.001896,10.292724609375,-0.100955896
2022-08-10 22:00:00,24.875816,7.897167205810547,-0.020156102
2022-08-10 22:15:00,24.048609,9.080217361450195,-0.046139978
2022-08-10 22:30:00,24.001135,10.463866233825684,-0.095059186
2022-08-10 22:45:00,24.77899,7.9866814613342285,-0.01638294
2022-08-10 23:00:00,24.016571,9.122990608215332,-0.052259456
2022-08-10 23:15:00,24.000227,10.037311553955078,-0.08356571
2022-08-10 23:30:00,24.749514,7.889190196990967,-0.01620528
2022-08-10 23:45:00,24.015192,9.553580284118652,-0.05700989
2022-08-17 00:15:00,24.62688,8.517387390136719,-0.027008796
2022-08-17 00:30:00,24.070671,9.613025665283203,-0.059532065
2022-08-17 00:45:00,23.999825,12.882068634033203,-0.16935223
2022-08-17 01:00:00,24.59031,8.790367126464844,-0.027008796
2022-08-17 01:15:00,24.05417,9.643104553222656,-0.058217816
2022-08-17 01:30:00,23.999846,13.121030807495117,-0.17422757
2022-08-17 01:45:00,24.543621,8.820930480957031,-0.027008796
2022-08-17 02:00:00,24.031706,9.4573392868042,-0.05676995
2022-08-17 02:15:00,23.999868,13.160064697265625,-0.17666852
2022-08-17 02:30:00,24.498817,8.501919746398926,-0.027008796
2022-08-17 02:45:00,24.012697,9.557754516601562,-0.055715173
2022-08-17 03:00:00,23.999886,13.343770980834961,-0.17881173
2022-08-17 03:15:00,24.487724,8.668423652648926,-0.027008796
2022-08-17 03:30:00,24.010832,11.057973861694336,-0.10701812
2022-08-17 03:45:00,23.999926,13.235013961791992,-0.1841344
2022-08-17 04:00:00,24.468102,8.67236328125,-0.027008796
2022-08-17 04:15:00,24.01001,11.006985664367676,-0.10845664
2022-08-17 04:30:00,23.999949,13.559717178344727,-0.18728596
2022-08-17 04:45:00,23.999903,13.801097869873047,-0.19027494
2022-08-17 05:00:00,23.99987,14.034809112548828,-0.19864963
2022-08-17 05:15:00,23.999805,14.210546493530273,-0.19960707
2022-08-17 05:30:00,23.99976,14.098695755004883,-0.20065622
2022-08-17 05:45:00,23.780455,14.65169620513916,-0.23874646
2022-08-17 06:00:00,23.616686,14.479333877563477,-0.21112539
2022-08-17 06:15:00,23.585175,15.432214736938477,-0.21093468
2022-08-17 06:30:00,23.608908,17.132003784179688,-0.21009016
2022-08-17 06:45:00,23.994408,19.074146270751953,-0.20192274
2022-08-17 07:00:00,23.997011,28.164413452148438,-0.40803406
2022-08-17 07:15:00,23.997496,30.47515106201172,-0.406801
2022-08-17 07:30:00,23.997448,32.91009521484375,-0.41239616
2022-08-17 07:45:00,23.998198,28.567317962646484,-0.2102635
2022-08-17 08:00:00,23.998547,31.359100341796875,-0.14188813
2022-08-17 08:15:00,24.076601,37.317115783691406,-0.22379786
2022-08-17 08:30:00,24.110323,39.03640365600586,-0.23106709
2022-08-17 08:45:00,24.000471,37.69307327270508,-0.16176823
2022-08-17 09:00:00,23.998451,38.51658630371094,-0.16757804
2022-08-17 09:15:00,23.997879,40.69437789916992,-0.23915252
2022-08-17 09:30:00,23.997095,49.338714599609375,-0.49160123
2022-08-17 09:45:00,23.997732,43.2495002746582,-0.24818449
2022-08-17 10:00:00,23.996885,49.858070373535156,-0.4722785
2022-08-17 10:15:00,24.128477,44.92427062988281,-0.2668123
2022-08-17 10:30:00,24.252184,44.196659088134766,-0.2556803
2022-08-17 10:45:00,24.423754,50.62649917602539,-0.46341455
2022-08-17 11:00:00,24.672224,44.394229888916016,-0.24175155
2022-08-17 11:15:00,24.845245,51.548614501953125,-0.4839788
2022-08-17 11:30:00,25.05612,43.827716036045835,-0.5
2022-08-17 11:45:00,24.901724,43.835563233558176,-0.5
2022-08-17 12:00:00,24.879728,43.55206037074958,-0.5
2022-08-17 12:15:00,24.975904,44.67137908935547,-0.2828031
2022-08-17 12:30:00,25.040352,43.36938332496809,-0.5
2022-08-17 12:45:00,25.046692,44.60514450073242,-0.2568807
2022-08-17 13:00:00,25.118427,42.69619166597403,-0.5
2022-08-17 13:15:00,25.05437,44.121002197265625,-0.2821446
2022-08-17 13:30:00,25.041725,44.26279830932617,-0.255578
2022-08-17 13:45:00,25.095833,44.160011981396,-0.5
2022-08-17 14:00:00,24.999756,44.522767188701245,-0.5
2022-08-17 14:15:00,24.985117,45.484458923339844,-0.27155134
2022-08-17 14:30:00,24.917236,45.657257080078125,-0.28419572
2022-08-17 14:45:00,24.891544,41.63386732466682,-0.5
2022-08-17 15:00:00,24.835068,41.177047039600126,-0.5
2022-08-17 15:15:00,24.806948,40.44533744771434,-0.5
2022-08-17 15:30:00,24.828539,41.92552185058594,-0.28286093
2022-08-17 15:45:00,24.80836,37.72685623168945,-0.18087122
2022-08-17 16:00:00,24.787024,44.7459602355957,-0.40002862
2022-08-17 16:15:00,24.660864,42.70625305175781,-0.38620922
2022-08-17 16:30:00,24.583832,35.659507751464844,-0.37219498
2022-08-17 16:45:00,24.21004,22.77560806274414,-0.16176337
2022-08-17 17:00:00,24.00515,25.191625595092773,-0.3192538
2022-08-17 17:15:00,23.9973,22.47334098815918,-0.32198945
2022-08-17 17:30:00,23.997135,20.83357048034668,-0.31573385
2022-08-17 17:45:00,23.997583,18.833866119384766,-0.30883065
2022-08-17 18:00:00,23.998167,18.41018295288086,-0.31490454
2022-08-17 18:15:00,24.296703,18.14093780517578,-0.29789534
2022-08-17 18:30:00,24.01024,13.08534049987793,-0.14854692
2022-08-17 18:45:00,23.999386,16.112627029418945,-0.27089727
2022-08-17 19:00:00,23.99926,15.892637252807617,-0.26256162
2022-08-17 19:15:00,23.999397,15.540157318115234,-0.2558441
2022-08-17 19:30:00,23.99968,11.89938735961914,-0.12526295
2022-08-17 19:45:00,23.999578,14.92279052734375,-0.24507938
2022-08-17 20:00:00,23.999594,14.796560287475586,-0.23945016
2022-08-17 20:15:00,23.99964,14.65458869934082,-0.23472628
2022-08-17 20:30:00,23.999685,14.426945686340332,-0.22997402
2022-08-17 20:45:00,24.374523,9.07291316986084,-0.05985955
2022-08-17 21:00:00,24.010483,10.311872482299805,-0.095362045
2022-08-17 21:15:00,24.77969,8.454854011535645,-0.035678014
2022-08-17 21:30:00,24.130856,9.899174690246582,-0.07784504
2022-08-17 21:45:00,23.999779,12.71262264251709,-0.18161915
2022-08-17 22:00:00,24.719797,8.300289154052734,-0.033593506
2022-08-17 22:15:00,24.112423,9.928510665893555,-0.074416414
2022-08-17 22:30:00,23.99974,13.071657180786133,-0.18198557
2022-08-17 22:45:00,24.651524,8.314339637756348,-0.027304899
2022-08-17 23:00:00,24.080683,9.423789024353027,-0.062286064
2022-08-17 23:15:00,23.999756,12.628705978393555,-0.16994552
2022-08-17 23:30:00,24.617447,8.213295936584473,-0.027008796
2022-08-17 23:45:00,24.066349,9.668121337890625,-0.060827926
2022-08-24 00:15:00,24.713524,8.314821243286133,-0.020256598
2022-08-24 00:30:00,24.014038,9.39001178741455,-0.05209826
2022-08-24 00:45:00,23.99984,12.995426177978516,-0.17313081
2022-08-24 01:00:00,24.663673,8.587800979614258,-0.020256598
2022-08-24 01:15:00,24.012453,9.601703643798828,-0.05683781
2022-08-24 01:30:00,23.999825,13.008611679077148,-0.17048025
2022-08-24 01:45:00,24.618647,8.618364334106445,-0.020256598
2022-08-24 02:00:00,24.010752,9.30371379852295,-0.05164908
2022-08-24 02:15:00,23.999847,13.10888671875,-0.17496261
2022-08-24 02:30:00,24.560253,8.501919746398926,-0.027008796
2022-08-24 02:45:00,24.042297,9.59564208984375,-0.056978103
2022-08-24 03:00:00,23.999872,13.209389686584473,-0.17433234
2022-08-24 03:15:00,24.524689,8.668423652648926,-0.027008796
2022-08-24 03:30:00,24.023159,9.546648979187012,-0.05664061
2022-08-24 03:45:00,23.999893,13.080310821533203,-0.17897764
2022-08-24 04:00:00,24.495161,8.67236328125,-0.027008796
2022-08-24 04:15:00,24.012424,9.455958366394043,-0.056755744
2022-08-24 04:30:00,23.999908,13.410566329956055,-0.18231425
2022-08-24 04:45:00,23.99988,13.761293411254883,-0.1889481
2022-08-24 05:00:00,23.999826,14.012567520141602,-0.19790827
2022-08-24 05:15:00,23.99974,14.157974243164062,-0.19785464
2022-08-24 05:30:00,23.999685,14.033914566040039,-0.19849688
2022-08-24 05:45:00,23.811457,14.603522300720215,-0.23714067
2022-08-24 06:00:00,23.669485,14.422928810119629,-0.20924522
2022-08-24 06:15:00,23.651178,15.337733268737793,-0.20778528
2022-08-24 06:30:00,23.695288,17.015012741088867,-0.2061905
2022-08-24 06:45:00,23.98278,25.076749801635742,-0.40200952
2022-08-24 07:00:00,23.996202,28.3497314453125,-0.41421136
2022-08-24 07:15:00,23.998281,24.433626174926758,-0.20541687
2022-08-24 07:30:00,23.998278,27.11058807373047,-0.21907923
2022-08-24 07:45:00,23.998627,26.50865364074707,-0.14164136
2022-08-24 08:00:00,24.037231,31.609359741210938,-0.15023008
2022-08-24 08:15:00,23.999468,37.741310119628906,-0.23793763
2022-08-24 08:30:00,23.997517,46.339778900146484,-0.47451296
2022-08-24 08:45:00,23.998238,40.149085998535156,-0.24363527
2022-08-24 09:00:00,24.239258,40.71097183227539,-0.24072431
2022-08-24 09:15:00,24.00731,40.674320220947266,-0.23848397
2022-08-24 09:30:00,23.998474,42.22050857543945,-0.25432774
2022-08-24 09:45:00,24.021616,42.122311429774584,-0.5
2022-08-24 10:00:00,24.119432,43.105838775634766,-0.24720404
2022-08-24 10:15:00,24.269049,44.362125396728516,-0.24807425
2022-08-24 10:30:00,24.332973,44.705421447753906,-0.27263907
2022-08-24 10:45:00,24.521824,44.39114761352539,-0.2555694
2022-08-24 11:00:00,24.700684,44.74770736694336,-0.25353423
2022-08-24 11:15:00,24.816793,43.56382583050015,-0.5
2022-08-24 11:30:00,24.957287,45.2109375,-0.265246
2022-08-24 11:45:00,24.8701,43.835563233558176,-0.5
2022-08-24 12:00:00,24.929512,44.76297378540039,-0.258124
2022-08-24 12:15:00,25.10542,42.57327808217799,-0.5
2022-08-24 12:30:00,25.179964,45.565467834472656,-0.2900498
2022-08-24 12:45:00,25.218576,45.65248489379883,-0.29179206
2022-08-24 13:00:00,25.31937,45.04730224609375,-0.29185128
2022-08-24 13:15:00,25.384989,44.443695068359375,-0.29290113
2022-08-24 13:30:00,25.45724,45.38846206665039,-0.29310012
2022-08-24 13:45:00,25.518501,46.344696044921875,-0.29362282
2022-08-24 14:00:00,25.58359,46.66770553588867,-0.2941117
2022-08-24 14:15:00,25.649967,46.176204681396484,-0.29460952
2022-08-24 14:30:00,25.714373,45.98468017578125,-0.29510975
2022-08-24 14:45:00,25.77131,44.25874328613281,-0.2956652
2022-08-24 15:00:00,25.826801,43.88722610473633,-0.29622456
2022-08-24 15:15:00,25.869583,43.28203582763672,-0.29678324
2022-08-24 15:30:00,25.899279,39.3408165688211,-0.5
