Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-12-30 20:00:00,24.15159,16.82466697692871,-0.30594772,0
2021-12-30 21:00:00,24.400743,8.911755561828613,-0.040649343,0
2021-12-30 22:00:00,26.15363,8.147257804870605,-0.019747455,0
2021-12-30 23:00:00,24.30949,8.564497947692871,-0.035382256,0
2022-01-06 00:00:00,26.668335,7.901552200317383,-0.067409195,0
2022-01-06 01:00:00,24.31436,8.480351448059082,-0.03260818,0
2022-01-06 02:00:00,26.453423,7.935568809509277,-0.039203398,0
2022-01-06 03:00:00,24.210712,8.466166496276855,-0.03163872,0
2022-01-06 04:00:00,26.278763,7.877872467041016,-0.023217987,0
2022-01-06 05:00:00,24.316338,9.382887840270996,-0.03646654,0
2022-01-06 06:00:00,24.416975,25.610759735107422,-0.28658998,0
2022-01-06 07:00:00,24.78749,33.76776885986328,-0.17676762,0
2022-01-06 08:00:00,25.409565,37.723541259765625,-0.114678,0
2022-01-06 09:00:00,26.065737,41.192474365234375,-0.14421071,0
2022-01-06 10:00:00,26.37147,46.51880645751953,-0.30543822,0
2022-01-06 11:00:00,26.173378,41.416019439697266,-0.1423023,0
2022-01-06 12:00:00,25.852932,45.04340362548828,-0.28926855,0
2022-01-06 13:00:00,25.669996,46.16978073120117,-0.28926164,0
2022-01-06 14:00:00,25.428408,40.88829439878461,-0.5,0
2022-01-06 15:00:00,25.374315,35.08214100111614,-0.5,0
2022-01-06 16:00:00,25.380697,19.802026748657227,-0.13337976,0
2022-01-06 17:00:00,24.165434,12.359333992004395,-0.08337526,0
2022-01-06 18:00:00,24.027134,17.8292179107666,-0.32098445,0
2022-01-06 19:00:00,24.002443,16.722408294677734,-0.29403266,0
2022-01-06 20:00:00,24.000546,16.389923095703125,-0.29145625,0
2022-01-06 21:00:00,24.26459,8.94328498840332,-0.041700315,0
2022-01-06 22:00:00,25.629105,8.248041152954102,-0.020156654,0
2022-01-06 23:00:00,24.08043,8.650927543640137,-0.03826323,0
2022-01-13 00:00:00,26.421974,7.959428787231445,-0.035762228,0
2022-01-13 01:00:00,24.1935,8.42857837677002,-0.030882396,0
2022-01-13 02:00:00,26.13328,7.935568809509277,-0.015724836,0
2022-01-13 03:00:00,24.285185,8.523510932922363,-0.03355021,0
2022-01-13 04:00:00,26.00929,7.958899021148682,-0.01621607,0
2022-01-13 05:00:00,24.187063,9.366727828979492,-0.03592788,0
2022-01-13 06:00:00,24.277567,21.41228485107422,-0.14664076,0
2022-01-13 07:00:00,25.169458,30.790529251098633,-0.07752626,0
2022-01-13 08:00:00,25.805136,38.62217712402344,-0.14463253,0
2022-01-13 09:00:00,26.345398,42.708580017089844,-0.2091198,0
2022-01-13 10:00:00,26.339106,46.54475402832031,-0.30342853,0
2022-01-13 11:00:00,27.022404,42.88862991333008,-0.31829554,0
2022-01-13 12:00:00,27.351917,40.790802001953125,-0.37597522,0
2022-01-13 13:00:00,27.653023,40.42840576171875,-0.43944305,0
