Timestamp,T_Zone_PPO,Power_kW_PPO,Reward
2022-10-28 05:15:00,23.999344,14.829961776733398,-0.20172773
2022-10-28 05:30:00,23.999104,14.845730781555176,-0.2017439
2022-10-28 05:45:00,24.000328,14.194509506225586,-0.20093068
2022-10-28 06:00:00,24.001043,14.618656158447266,-0.20213602
2022-10-28 06:15:00,24.001827,15.57765007019043,-0.20229462
2022-10-28 06:30:00,24.002357,17.781150817871094,-0.20497438
2022-10-28 06:45:00,23.996618,26.35114097595215,-0.41324693
2022-10-28 07:00:00,23.997332,23.04581642150879,-0.21128696
2022-10-28 07:15:00,24.109087,25.415603637695312,-0.20994125
2022-10-28 07:30:00,24.001474,27.96016502380371,-0.22581226
2022-10-28 07:45:00,24.246746,29.446552276611328,-0.22657782
2022-10-28 08:00:00,24.00818,33.64664077758789,-0.22401018
2022-10-28 08:15:00,24.031656,38.0894889831543,-0.25463423
2022-10-28 08:30:00,24.109385,40.662200927734375,-0.24255323
2022-10-28 08:45:00,24.240292,41.148948669433594,-0.24873114
2022-10-28 09:00:00,24.350824,39.765628814697266,-0.18556269
2022-10-28 09:15:00,24.503307,43.096484770377494,-0.5
2022-10-28 09:30:00,24.737131,44.21974563598633,-0.27802262
2022-10-28 09:45:00,24.86705,45.15821075439453,-0.28566897
2022-10-28 10:00:00,24.89962,42.64530223608015,-0.5
2022-10-28 10:15:00,25.111116,45.263389587402344,-0.2731558
2022-10-28 10:30:00,25.356735,43.57797690232596,-0.5
2022-10-28 10:45:00,26.057854,42.61424255371094,-0.18059799
2022-10-28 11:00:00,26.311691,45.35923767089844,-0.2858618
2022-10-28 11:15:00,26.592161,46.024330139160156,-0.32083043
2022-10-28 11:30:00,26.693092,45.41102240482969,-0.56004715
2022-10-28 11:45:00,26.121876,46.24089050292969,-0.27978995
2022-10-28 12:00:00,25.93513,46.1033935546875,-0.2899657
2022-10-28 12:15:00,25.969313,43.48899583021794,-0.5
2022-10-28 12:30:00,25.94355,46.099918365478516,-0.2866939
2022-10-28 12:45:00,25.899693,43.429769833882666,-0.5
2022-10-28 13:00:00,25.83718,41.402090748151146,-0.5
2022-10-28 13:15:00,25.867025,43.6173095703125,-0.27553594
2022-10-28 13:30:00,25.93146,42.20396741231279,-0.5
2022-10-28 13:45:00,25.900633,44.46182632446289,-0.2766703
2022-10-28 14:00:00,25.97823,42.497272908687606,-0.5
2022-10-28 14:15:00,26.013979,43.4579028983911,-0.50002444
2022-10-28 14:30:00,26.072655,44.23615264892578,-0.29505715
2022-10-28 14:45:00,26.135752,41.39081042011586,-0.50230354
2022-10-28 15:00:00,26.21216,40.661680320898746,-0.5056265
2022-10-28 15:15:00,26.28424,39.95028109351793,-0.5100991
2022-10-28 15:30:00,26.35071,37.98570959766705,-0.51537466
2022-10-28 15:45:00,26.875175,37.557395935058594,-0.32130334
2022-10-28 16:00:00,26.869448,37.65913391113281,-0.32916495
2022-10-28 16:15:00,26.712124,35.125770568847656,-0.29010805
2022-10-28 16:30:00,26.601852,30.16335105895996,-0.2572878
2022-10-28 16:45:00,25.616234,21.317420959472656,-0.09902221
2022-10-28 17:00:00,25.416002,21.373676300048828,-0.18246707
2022-10-28 17:15:00,25.245134,25.80316925048828,-0.38334534
2022-10-28 17:30:00,25.087196,23.781963348388672,-0.3639381
2022-10-28 17:45:00,24.716227,15.182428359985352,-0.12896691
2022-10-28 18:00:00,24.457237,13.957880020141602,-0.12390785
2022-10-28 18:15:00,24.396954,15.481192588806152,-0.18140489
2022-10-28 18:30:00,24.265255,14.830276489257812,-0.17629345
2022-10-28 18:45:00,24.165092,19.329490661621094,-0.33584443
2022-10-28 19:00:00,24.12319,13.762195587158203,-0.15990077
2022-10-28 19:15:00,24.033806,13.108217239379883,-0.15130024
2022-10-28 19:30:00,24.001644,17.633056640625,-0.30781752
2022-10-28 19:45:00,23.999912,17.215911865234375,-0.30258113
2022-10-28 20:00:00,24.340744,12.46749496459961,-0.14824635
2022-10-28 20:15:00,24.014,12.11775016784668,-0.1449808
2022-10-28 20:30:00,24.0,16.60431480407715,-0.28744125
2022-10-28 20:45:00,24.259007,9.050132751464844,-0.05313332
2022-10-28 21:00:00,24.010252,11.16870403289795,-0.12613854
2022-10-28 21:15:00,25.254341,8.331464767456055,-0.02675851
2022-10-28 21:30:00,24.371107,9.150431632995605,-0.055215992
2022-10-28 21:45:00,24.04692,10.183444023132324,-0.0985695
2022-10-28 22:00:00,25.204454,7.844335556030273,-0.025195127
2022-10-28 22:15:00,24.317545,8.983404159545898,-0.05137297
2022-10-28 22:30:00,24.012884,10.285512924194336,-0.09241154
2022-10-28 22:45:00,25.052118,8.051375389099121,-0.020478675
2022-10-28 23:00:00,24.241669,8.577668190002441,-0.043165307
2022-10-28 23:15:00,24.008392,9.585306167602539,-0.07898048
2022-10-28 23:30:00,24.953074,8.00564956665039,-0.020256598
2022-10-28 23:45:00,24.203764,8.756643295288086,-0.041421223
2022-11-04 00:15:00,24.993856,7.980195999145508,-0.020256598
2022-11-04 00:30:00,24.047277,8.935407638549805,-0.05248637
2022-11-04 00:45:00,23.999926,12.550111770629883,-0.16779885
2022-11-04 01:00:00,24.963081,7.97051477432251,-0.01620528
2022-11-04 01:15:00,24.077856,8.591144561767578,-0.03990095
2022-11-04 01:30:00,23.999918,12.80096435546875,-0.16887821
2022-11-04 01:45:00,24.922995,8.109111785888672,-0.020256598
2022-11-04 02:00:00,24.201443,8.951883316040039,-0.04186894
2022-11-04 02:15:00,24.006466,10.027972221374512,-0.08144209
2022-11-04 02:30:00,24.897509,8.72043228149414,-0.020256598
2022-11-04 02:45:00,24.18897,9.393350601196289,-0.04184556
2022-11-04 03:00:00,24.005821,10.62277603149414,-0.08175956
2022-11-04 03:15:00,24.870584,8.995162963867188,-0.020256598
2022-11-04 03:30:00,24.020487,10.319854736328125,-0.05153464
2022-11-04 03:45:00,23.99987,14.05098819732666,-0.17341082
2022-11-04 04:00:00,24.83458,9.572713851928711,-0.020256598
2022-11-04 04:15:00,24.019331,10.512007713317871,-0.054779787
2022-11-04 04:30:00,23.999874,14.087443351745605,-0.1722929
2022-11-04 04:45:00,23.999912,11.979031562805176,-0.09848282
2022-11-04 05:00:00,23.999632,15.048215866088867,-0.20565519
2022-11-04 05:15:00,23.999393,14.910675048828125,-0.20441818
2022-11-04 05:30:00,23.999134,14.87767505645752,-0.20280872
2022-11-04 05:45:00,23.99947,14.317678451538086,-0.20503636
2022-11-04 06:00:00,23.99897,14.697660446166992,-0.20476949
2022-11-04 06:15:00,23.998354,15.75640869140625,-0.2082532
2022-11-04 06:30:00,23.997868,18.0757999420166,-0.21479607
2022-11-04 06:45:00,23.99791,18.219011306762695,-0.14217596
2022-11-04 07:00:00,23.99828,20.95012855529785,-0.1414307
2022-11-04 07:15:00,24.207174,22.42735481262207,-0.11033297
2022-11-04 07:30:00,24.080393,24.869094848632812,-0.122776605
2022-11-04 07:45:00,24.198627,27.68707847595215,-0.16792868
2022-11-04 08:00:00,24.332632,31.937040328979492,-0.16702347
2022-11-04 08:15:00,24.467085,38.13884353637695,-0.25627932
2022-11-04 08:30:00,24.66071,41.33644104003906,-0.26502782
2022-11-04 08:45:00,24.7682,41.80088806152344,-0.27046248
2022-11-04 09:00:00,24.875414,42.21044921875,-0.26705664
2022-11-04 09:15:00,25.01888,43.096484770377494,-0.5
2022-11-04 09:30:00,25.13862,42.210667232672364,-0.5
2022-11-04 09:45:00,25.21114,45.009193420410156,-0.28070188
2022-11-04 10:00:00,25.322475,42.64530223608015,-0.5
2022-11-04 10:15:00,25.452408,45.615196228027344,-0.28488278
2022-11-04 10:30:00,25.584684,45.49757385253906,-0.28187647
2022-11-04 10:45:00,25.963211,45.377716064453125,-0.2722953
2022-11-04 11:00:00,26.208422,45.38642501831055,-0.28005403
2022-11-04 11:15:00,26.371506,45.61024475097656,-0.2804477
2022-11-04 11:30:00,26.489317,45.41102240482969,-0.52992886
2022-11-04 11:45:00,26.241669,44.591639320055606,-0.5073005
2022-11-04 12:00:00,26.27649,46.1365852355957,-0.3006279
2022-11-04 12:15:00,26.308254,45.69783020019531,-0.3029504
2022-11-04 12:30:00,26.364864,46.23875427246094,-0.3079626
2022-11-04 12:45:00,26.450317,45.682334899902344,-0.31758252
2022-11-04 13:00:00,26.537773,43.99390411376953,-0.3295542
2022-11-04 13:15:00,26.613266,44.18254470825195,-0.341389
2022-11-04 13:30:00,26.685356,44.7287483215332,-0.35389337
2022-11-04 13:45:00,26.728811,45.031246185302734,-0.36204672
2022-11-04 14:00:00,26.761232,42.497272908687606,-0.57243437
2022-11-04 14:15:00,26.784573,43.4579028983911,-0.5769443
2022-11-04 14:30:00,26.797295,41.65203891197847,-0.57945985
2022-11-04 14:45:00,26.837942,41.39081042011586,-0.5877684
2022-11-04 15:00:00,26.898329,40.661680320898746,-0.6008743
2022-11-04 15:15:00,26.95614,39.95028109351793,-0.6142756
2022-11-04 15:30:00,27.010704,37.98570959766705,-0.6276903
2022-11-04 15:45:00,27.832672,35.62178039550781,-0.58087707
2022-11-04 16:00:00,27.966005,37.867919921875,-0.72477925
2022-11-04 16:15:00,28.020012,42.828060150146484,-0.99351704
2022-11-04 16:30:00,28.061249,38.32135009765625,-1.0150361
2022-11-04 16:45:00,26.889545,21.674524307250977,-0.20983706
2022-11-04 17:00:00,26.656073,22.550474166870117,-0.27549756
2022-11-04 17:15:00,26.462896,27.600440979003906,-0.47003856
2022-11-04 17:30:00,26.253294,26.177528381347656,-0.45180994
2022-11-04 17:45:00,25.765547,14.665169715881348,-0.111724965
2022-11-04 18:00:00,25.369198,14.8344087600708,-0.15312548
2022-11-04 18:15:00,25.083542,16.38743782043457,-0.21161306
2022-11-04 18:30:00,24.802341,15.405614852905273,-0.1954714
2022-11-04 18:45:00,24.697994,15.166537284851074,-0.1970793
2022-11-04 19:00:00,24.592754,14.515117645263672,-0.18499821
2022-11-04 19:15:00,24.52674,12.141281127929688,-0.119069025
2022-11-04 19:30:00,24.448524,13.626502990722656,-0.17426571
2022-11-04 19:45:00,24.346245,13.065838813781738,-0.16424534
2022-11-04 20:00:00,24.287605,12.881048202514648,-0.16203144
2022-11-04 20:15:00,24.24573,17.45829963684082,-0.32299912
2022-11-04 20:30:00,24.187353,12.726716041564941,-0.15818793
2022-11-04 20:45:00,24.119703,9.213738441467285,-0.058586847
2022-11-04 21:00:00,24.067297,11.585880279541016,-0.14004445
2022-11-04 21:15:00,25.54159,8.170913696289062,-0.021406807
2022-11-04 21:30:00,24.239708,9.23582935333252,-0.058062583
2022-11-04 21:45:00,24.126522,10.911348342895508,-0.122832984
2022-11-04 22:00:00,25.498392,7.592384338378906,-0.016796753
2022-11-04 22:15:00,24.224142,9.037734985351562,-0.053183995
2022-11-04 22:30:00,24.092606,11.073076248168945,-0.118663654
2022-11-04 22:45:00,25.379599,7.92850399017334,-0.01638294
2022-11-04 23:00:00,24.183279,8.672868728637695,-0.04633866
2022-11-04 23:15:00,24.041216,9.995158195495605,-0.0926422
2022-11-04 23:30:00,25.303524,7.884110450744629,-0.01620528
2022-11-04 23:45:00,24.144691,9.249361038208008,-0.05784512
2022-11-11 00:15:00,25.06506,7.858656406402588,-0.01620528
2022-11-11 00:30:00,24.067774,8.909805297851562,-0.051632956
2022-11-11 00:45:00,23.999952,12.370712280273438,-0.16181885
2022-11-11 01:00:00,25.01352,7.97051477432251,-0.01620528
2022-11-11 01:15:00,24.051987,8.91349983215332,-0.050646152
2022-11-11 01:30:00,23.999895,12.637502670288086,-0.16342951
2022-11-11 01:45:00,24.973724,7.98757266998291,-0.01620528
2022-11-11 02:00:00,24.039421,9.204617500305176,-0.050293423
2022-11-11 02:15:00,23.999922,12.548791885375977,-0.16546944
2022-11-11 02:30:00,24.953123,8.598892211914062,-0.01620528
2022-11-11 02:45:00,24.072668,9.302515983581543,-0.03881773
2022-11-11 03:00:00,23.99999,13.191816329956055,-0.16739424
2022-11-11 03:15:00,24.924122,8.87362289428711,-0.01620528
2022-11-11 03:30:00,24.065207,9.962553977966309,-0.039624635
2022-11-11 03:45:00,24.0,13.942693710327148,-0.16980098
2022-11-11 04:00:00,24.887917,9.572713851928711,-0.020256598
2022-11-11 04:15:00,24.18838,10.082404136657715,-0.04045965
2022-11-11 04:30:00,24.005856,11.324919700622559,-0.08020878
2022-11-11 04:45:00,24.000082,15.094161987304688,-0.2023205
2022-11-11 05:00:00,23.999722,15.139869689941406,-0.20871031
2022-11-11 05:15:00,23.999353,15.006915092468262,-0.20762616
2022-11-11 05:30:00,23.999058,15.011493682861328,-0.20726937
2022-11-11 05:45:00,23.999857,14.370847702026367,-0.20680864
2022-11-11 06:00:00,24.000135,14.786605834960938,-0.20773433
2022-11-11 06:15:00,24.000376,15.740819931030273,-0.20773357
2022-11-11 06:30:00,24.000492,17.964004516601562,-0.21106951
2022-11-11 06:45:00,23.99711,20.274169921875,-0.21068126
2022-11-11 07:00:00,24.294796,23.306621551513672,-0.2199805
2022-11-11 07:15:00,24.041348,23.773944854736328,-0.15521935
2022-11-11 07:30:00,24.086546,28.64842987060547,-0.24875444
2022-11-11 07:45:00,24.219097,29.950302124023438,-0.2433695
2022-11-11 08:00:00,24.414911,34.22372817993164,-0.24324642
2022-11-11 08:15:00,24.61717,37.92211151123047,-0.24905498
2022-11-11 08:30:00,24.7377,38.64111328125,-0.17518365
2022-11-11 08:45:00,24.888199,40.899871826171875,-0.24042857
2022-11-11 09:00:00,25.13233,41.7730712890625,-0.25247732
2022-11-11 09:15:00,25.30643,45.14448165893555,-0.28374898
2022-11-11 09:30:00,25.43687,44.49955749511719,-0.2873496
2022-11-11 09:45:00,25.661509,44.80586242675781,-0.27392408
2022-11-11 10:00:00,25.905424,42.64530223608015,-0.5
2022-11-11 10:15:00,25.936043,43.61025273799896,-0.5
2022-11-11 10:30:00,26.176294,43.57797690232596,-0.503885
2022-11-11 10:45:00,26.422539,45.43429183959961,-0.29649863
2022-11-11 11:00:00,26.649265,45.23423767089844,-0.32224432
2022-11-11 11:15:00,26.817327,44.36985421180727,-0.583503
2022-11-11 11:30:00,26.962002,46.4669075012207,-0.37793222
2022-11-11 11:45:00,26.889063,44.591639320055606,-0.5988041
2022-11-11 12:00:00,26.933811,46.196590423583984,-0.40207267
2022-11-11 12:15:00,27.02997,45.78011703491211,-0.4264205
2022-11-11 12:30:00,27.127674,46.331886291503906,-0.4533823
2022-11-11 12:45:00,27.232317,45.77263641357422,-0.48507005
2022-11-11 13:00:00,27.337969,44.07516860961914,-0.5198831
2022-11-11 13:15:00,27.440056,44.26091003417969,-0.5562093
2022-11-11 13:30:00,27.540442,44.80950927734375,-0.59449136
2022-11-11 13:45:00,27.599277,45.094451904296875,-0.61746883
2022-11-11 14:00:00,27.640923,45.05118179321289,-0.6341951
2022-11-11 14:15:00,27.65763,45.86361312866211,-0.64094734
2022-11-11 14:30:00,27.655338,41.65203891197847,-0.8425181
2022-11-11 14:45:00,27.665945,41.39081042011586,-0.8469216
2022-11-11 15:00:00,27.6845,40.661680320898746,-0.85469246
2022-11-11 15:15:00,27.699535,39.95028109351793,-0.8610526
2022-11-11 15:30:00,27.709581,37.98570959766705,-0.86533356
2022-11-11 15:45:00,28.236649,37.98935317993164,-0.865285
2022-11-11 16:00:00,28.222874,37.798587799072266,-0.856967
2022-11-11 16:15:00,28.119556,42.64921951293945,-1.0390646
2022-11-11 16:30:00,27.957209,30.54918670654297,-0.7037038
2022-11-11 16:45:00,27.18017,22.7060489654541,-0.31941
2022-11-11 17:00:00,26.993092,21.99610137939453,-0.3264934
2022-11-11 17:15:00,26.838642,27.220809936523438,-0.51851505
2022-11-11 17:30:00,26.636076,19.359281539916992,-0.26708943
2022-11-11 17:45:00,26.153082,14.650552749633789,-0.11416701
2022-11-11 18:00:00,25.77193,13.226003646850586,-0.09951199
2022-11-11 18:15:00,25.651394,14.206230163574219,-0.13890617
2022-11-11 18:30:00,25.525295,15.248787879943848,-0.19024384
2022-11-11 18:45:00,25.303549,14.871437072753906,-0.18724263
2022-11-11 19:00:00,25.197903,14.093045234680176,-0.1709291
2022-11-11 19:15:00,25.106466,19.202045440673828,-0.35442784
2022-11-11 19:30:00,25.050842,18.68121337890625,-0.342756
2022-11-11 19:45:00,24.917006,17.534534454345703,-0.3132018
2022-11-11 20:00:00,24.877182,12.948589324951172,-0.16428281
2022-11-11 20:15:00,24.801783,17.302366256713867,-0.31780133
2022-11-11 20:30:00,24.712816,17.469947814941406,-0.31629568
2022-11-11 20:45:00,24.647799,9.161736488342285,-0.056853432
2022-11-11 21:00:00,24.574247,16.3718318939209,-0.29957613
2022-11-11 21:15:00,26.119755,8.170913696289062,-0.023199458
2022-11-11 21:30:00,24.527355,9.167805671691895,-0.05579513
2022-11-11 21:45:00,24.538815,10.809072494506836,-0.11942377
2022-11-11 22:00:00,25.976564,7.693164825439453,-0.020156102
2022-11-11 22:15:00,24.442722,8.979805946350098,-0.051253013
2022-11-11 22:30:00,24.368843,10.686732292175293,-0.10578551
2022-11-11 22:45:00,25.740538,7.92850399017334,-0.01638294
2022-11-11 23:00:00,24.339808,8.609674453735352,-0.044232205
2022-11-11 23:15:00,24.194,10.151725769042969,-0.09786114
2022-11-11 23:30:00,25.547752,7.884110450744629,-0.01620528
2022-11-11 23:45:00,24.252357,9.147809982299805,-0.054460112
2022-11-18 00:15:00,24.058613,9.925621032714844,-0.085104115
2022-11-18 00:30:00,25.336697,7.8469743728637695,-0.01620528
2022-11-18 00:45:00,24.165956,9.129697799682617,-0.053785037
2022-11-18 01:00:00,24.00002,12.506826400756836,-0.16741568
2022-11-18 01:15:00,25.25384,7.880273818969727,-0.01620528
2022-11-18 01:30:00,24.133305,9.342546463012695,-0.05359762
2022-11-18 01:45:00,23.999994,12.537714004516602,-0.16787665
2022-11-18 02:00:00,25.202484,8.181973457336426,-0.01620528
2022-11-18 02:15:00,24.106716,9.371910095214844,-0.05957336
2022-11-18 02:30:00,23.999985,13.052922248840332,-0.16467294
2022-11-18 02:45:00,25.156652,8.62414264678955,-0.01620528
2022-11-18 03:00:00,24.126022,9.365476608276367,-0.039849594
2022-11-18 03:15:00,23.999983,13.47121810913086,-0.16945843
2022-11-18 03:30:00,25.111988,9.259973526000977,-0.01620528
2022-11-18 03:45:00,24.085442,10.5087890625,-0.055337533
2022-11-18 04:00:00,23.999968,14.00109577178955,-0.16786934
2022-11-18 04:15:00,25.060184,9.476312637329102,-0.020256598
2022-11-18 04:30:00,24.058552,10.559823989868164,-0.054705575
2022-11-18 04:45:00,24.000004,14.26858901977539,-0.1748014
2022-11-18 05:00:00,25.019753,9.486257553100586,-0.020256598
2022-11-18 05:15:00,24.056269,10.318255424499512,-0.051337514
2022-11-18 05:30:00,23.999922,14.034147262573242,-0.17469113
2022-11-18 05:45:00,24.00004,13.517951965332031,-0.17837879
2022-11-18 06:00:00,23.999659,13.94381046295166,-0.17964116
2022-11-18 06:15:00,23.99924,14.995448112487793,-0.18288785
2022-11-18 06:30:00,23.998789,17.401948928833008,-0.19233435
2022-11-18 06:45:00,23.999205,17.332860946655273,-0.112637594
2022-11-18 07:00:00,24.034363,19.040178298950195,-0.077765726
2022-11-18 07:15:00,23.998974,21.540536880493164,-0.08077241
2022-11-18 07:30:00,24.094116,23.68136215209961,-0.08318548
2022-11-18 07:45:00,24.463638,27.4479923248291,-0.15995917
2022-11-18 08:00:00,24.651657,33.977779388427734,-0.23504807
2022-11-18 08:15:00,24.949549,38.01552200317383,-0.2521686
2022-11-18 08:30:00,25.034327,38.10255813598633,-0.1572318
2022-11-18 08:45:00,25.176802,40.94712829589844,-0.2420037
2022-11-18 09:00:00,25.352371,42.06022262573242,-0.26204914
2022-11-18 09:15:00,25.482822,43.096484770377494,-0.5
2022-11-18 09:30:00,25.606041,43.880489349365234,-0.26671404
2022-11-18 09:45:00,25.749641,43.04486957192422,-0.5
2022-11-18 10:00:00,25.923811,44.431270599365234,-0.27275872
2022-11-18 10:15:00,26.086462,44.9334831237793,-0.26309344
2022-11-18 10:30:00,26.306479,43.57797690232596,-0.51174116
2022-11-18 10:45:00,26.392975,43.77512121200556,-0.5193037
2022-11-18 11:00:00,26.489887,45.614871978759766,-0.3122377
2022-11-18 11:15:00,26.618422,44.36985421180727,-0.54780567
2022-11-18 11:30:00,26.73029,45.41102240482969,-0.56666535
2022-11-18 11:45:00,26.832924,46.06839370727539,-0.35890365
2022-11-18 12:00:00,26.967602,44.00520531336466,-0.61703163
2022-11-18 12:15:00,27.116875,44.80176544189453,-0.41713008
2022-11-18 12:30:00,27.242643,45.76352310180664,-0.46850106
2022-11-18 12:45:00,27.169298,45.54808807373047,-0.45866668
2022-11-18 13:00:00,27.246557,41.002689361572266,-0.38793516
2022-11-18 13:15:00,27.311712,41.17048645019531,-0.40904883
2022-11-18 13:30:00,27.36981,41.70220947265625,-0.428842
2022-11-18 13:45:00,27.45892,42.003936767578125,-0.46079636
2022-11-18 14:00:00,27.550238,41.985137939453125,-0.49581987
2022-11-18 14:15:00,27.637823,42.81883239746094,-0.5312952
2022-11-18 14:30:00,27.722387,41.295127868652344,-0.5671904
2022-11-18 14:45:00,27.752861,44.019920349121094,-0.6786562
2022-11-18 15:00:00,27.803509,43.40172576904297,-0.70122373
2022-11-18 15:15:00,27.822762,42.79848861694336,-0.70999897
2022-11-18 15:30:00,27.828758,37.98570959766705,-0.91804457
2022-11-18 15:45:00,27.8275,36.224167267481484,-0.91746926
2022-11-18 16:00:00,27.82238,36.02230279644328,-0.9151336
2022-11-18 16:15:00,27.802774,33.32262117664012,-0.90624946
2022-11-18 16:30:00,27.76964,28.00360665718715,-0.8914532
2022-11-18 16:45:00,27.91401,25.436445236206055,-0.6942519
2022-11-18 17:00:00,27.95193,30.116443634033203,-0.9501461
2022-11-18 17:15:00,27.907526,21.445152282714844,-0.69291
2022-11-18 17:30:00,27.832909,17.64651107788086,-0.5793672
2022-11-18 17:45:00,27.02498,14.119190216064453,-0.2248488
2022-11-18 18:00:00,26.409948,12.984359741210938,-0.1124644
2022-11-18 18:15:00,26.088287,13.347228050231934,-0.11124708
2022-11-18 18:30:00,25.838062,13.69373893737793,-0.13840887
2022-11-18 18:45:00,25.596012,13.171952247619629,-0.13059315
2022-11-18 19:00:00,25.51719,14.731536865234375,-0.19221218
2022-11-18 19:15:00,25.348963,13.902198791503906,-0.17776631
2022-11-18 19:30:00,25.219368,13.374000549316406,-0.16584894
2022-11-18 19:45:00,25.128586,13.219871520996094,-0.16937979
2022-11-18 20:00:00,25.075006,12.696056365966797,-0.15586507
2022-11-18 20:15:00,24.97521,12.312496185302734,-0.15147234
2022-11-18 20:30:00,24.877811,12.071891784667969,-0.13636045
2022-11-18 20:45:00,24.799137,12.075766563415527,-0.15398777
2022-11-18 21:00:00,24.715555,15.862348556518555,-0.28259337
2022-11-18 21:15:00,24.661808,15.6927490234375,-0.27213466
2022-11-18 21:30:00,24.60454,15.5299711227417,-0.2678673
2022-11-18 21:45:00,24.526716,8.749565124511719,-0.050773535
2022-11-18 22:00:00,24.47232,10.643308639526367,-0.11849423
2022-11-18 22:15:00,25.986805,8.084419250488281,-0.021406807
2022-11-18 22:30:00,24.52811,9.401052474975586,-0.06292952
2022-11-18 22:45:00,24.464872,10.473458290100098,-0.101214744
2022-11-18 23:00:00,25.908777,7.887391567230225,-0.020156102
2022-11-18 23:15:00,24.447302,8.616514205932617,-0.046687428
2022-11-18 23:30:00,24.370071,10.458063125610352,-0.1020037
2022-11-18 23:45:00,25.762724,8.005495071411133,-0.01638294
2022-11-25 00:15:00,23.999752,12.480890274047852,-0.17027971
2022-11-25 00:30:00,24.92809,7.9685139656066895,-0.020256598
2022-11-25 00:45:00,24.03225,9.056140899658203,-0.05133314
2022-11-25 01:00:00,23.99978,12.725727081298828,-0.17471237
2022-11-25 01:15:00,24.89202,8.001813888549805,-0.020256598
2022-11-25 01:30:00,24.021786,9.412891387939453,-0.055942465
2022-11-25 01:45:00,23.999748,12.674905776977539,-0.17244971
2022-11-25 02:00:00,24.85525,8.303512573242188,-0.020256598
2022-11-25 02:15:00,24.0201,9.151396751403809,-0.05222292
2022-11-25 02:30:00,23.999825,13.458415985107422,-0.1781894
2022-11-25 02:45:00,24.81744,8.745681762695312,-0.020256598
2022-11-25 03:00:00,24.01843,9.759420394897461,-0.05298105
2022-11-25 03:15:00,23.99984,13.824438095092773,-0.18123244
2022-11-25 03:30:00,24.778461,9.381513595581055,-0.020256598
2022-11-25 03:45:00,24.016727,10.46054458618164,-0.05372937
2022-11-25 04:00:00,23.999844,14.471817016601562,-0.18356004
2022-11-25 04:15:00,24.75021,9.476312637329102,-0.020256598
2022-11-25 04:30:00,24.01556,10.546472549438477,-0.054260544
2022-11-25 04:45:00,23.99987,14.625576972961426,-0.18670101
2022-11-25 05:00:00,24.721989,9.486257553100586,-0.020256598
2022-11-25 05:15:00,24.014484,10.454899787902832,-0.05589235
2022-11-25 05:30:00,23.999926,14.534854888916016,-0.19138138
2022-11-25 05:45:00,24.000036,13.178116798400879,-0.16705096
2022-11-25 06:00:00,23.999798,13.796451568603516,-0.17472917
2022-11-25 06:15:00,23.99941,14.715211868286133,-0.17354667
2022-11-25 06:30:00,23.99895,17.00555419921875,-0.17912117
2022-11-25 06:45:00,23.999315,20.27841567993164,-0.21082278
2022-11-25 07:00:00,23.999172,18.898853302001953,-0.07305485
2022-11-25 07:15:00,24.006207,21.376220703125,-0.075295195
2022-11-25 07:30:00,23.998783,23.51811408996582,-0.07774392
2022-11-25 07:45:00,24.290594,27.01859474182129,-0.14564587
2022-11-25 08:00:00,24.479939,34.42523193359375,-0.24996321
2022-11-25 08:15:00,24.816565,37.624996185302734,-0.23915114
2022-11-25 08:30:00,24.960516,40.73389434814453,-0.24494292
2022-11-25 08:45:00,25.165142,41.49069595336914,-0.26012272
2022-11-25 09:00:00,25.30751,40.23382126291592,-0.5
2022-11-25 09:15:00,25.512388,44.73019027709961,-0.2699393
2022-11-25 09:30:00,25.78595,43.24803161621094,-0.24563223
2022-11-25 09:45:00,25.939295,44.94833755493164,-0.27867326
2022-11-25 10:00:00,26.107174,42.64530223608015,-0.50143576
2022-11-25 10:15:00,26.212856,45.4515495300293,-0.28509134
2022-11-25 10:30:00,26.381191,45.065486907958984,-0.28563693
2022-11-25 10:45:00,26.509502,45.76171112060547,-0.31754434
2022-11-25 11:00:00,26.67104,43.70317959785464,-0.55628675
2022-11-25 11:15:00,26.855354,46.23688888549805,-0.37553763
2022-11-25 11:30:00,26.986397,45.41102240482969,-0.6216223
2022-11-25 11:45:00,27.28549,46.031558990478516,-0.47751606
2022-11-25 12:00:00,27.525085,45.59539031982422,-0.5637679
2022-11-25 12:15:00,27.685059,44.89942932128906,-0.61938727
2022-11-25 12:30:00,27.796425,45.52085494995117,-0.6707846
2022-11-25 12:45:00,27.590425,45.722537994384766,-0.6097561
2022-11-25 13:00:00,27.566887,44.0038948059082,-0.6006291
2022-11-25 13:15:00,27.61064,44.17567825317383,-0.6184182
2022-11-25 13:30:00,27.608929,44.70948791503906,-0.6181187
2022-11-25 13:45:00,27.66387,45.03129577636719,-0.6417104
2022-11-25 14:00:00,27.705057,42.497272908687606,-0.8634025
2022-11-25 14:15:00,27.752752,43.4579028983911,-0.8840176
2022-11-25 14:30:00,27.808048,41.65203891197847,-0.9086298
2022-11-25 14:45:00,27.820429,41.39081042011586,-0.9142451
2022-11-25 15:00:00,27.812187,40.661680320898746,-0.9105028
2022-11-25 15:15:00,27.796673,39.95028109351793,-0.90350413
2022-11-25 15:30:00,27.773382,37.98570959766705,-0.8931105
2022-11-25 15:45:00,27.781889,36.224167267481484,-0.896891
2022-11-25 16:00:00,27.807413,36.02230279644328,-0.9083428
